Ensembl	symbol	GeneOntology
ENSG00000004939	SLC4A1	GO:0098656
ENSG00000124140	SLC12A5	GO:0098656
ENSG00000075415	SLC25A3	GO:0098656
ENSG00000110090	CPT1A	GO:0098656
ENSG00000145864	GABRB2	GO:0098656
ENSG00000116005	PCYOX1	GO:0098656
ENSG00000196419	XRCC6	GO:0006970
ENSG00000146648	EGFR	GO:0006970
ENSG00000138279	ANXA7	GO:0006970
ENSG00000079246	XRCC5	GO:0006970
ENSG00000135940	COX5B	GO:0098655
ENSG00000169021	UQCRFS1	GO:0098655
ENSG00000010256	UQCRC1	GO:0098655
ENSG00000174437	ATP2A2	GO:0098655
ENSG00000126267	COX6B1	GO:0098655
ENSG00000110090	CPT1A	GO:0098655
ENSG00000131143	COX4I1	GO:0098655
ENSG00000198363	ASPH	GO:0098655
ENSG00000178741	COX5A	GO:0098655
ENSG00000151729	SLC25A4	GO:0090087
ENSG00000110090	CPT1A	GO:0090087
ENSG00000075142	SRI	GO:0090087
ENSG00000123384	LRP1	GO:0006909
ENSG00000143870	PDIA6	GO:0006909
ENSG00000239264	TXNDC5	GO:0006909
ENSG00000142173	COL6A2	GO:0044259
ENSG00000142156	COL6A1	GO:0044259
ENSG00000163359	COL6A3	GO:0044259
ENSG00000149257	SERPINH1	GO:0044259
ENSG00000151729	SLC25A4	GO:0051046
ENSG00000093010	COMT	GO:0051046
ENSG00000110090	CPT1A	GO:0051046
ENSG00000075142	SRI	GO:0051046
ENSG00000196535	MYO18A	GO:0051046
ENSG00000075142	SRI	GO:0051047
ENSG00000196535	MYO18A	GO:0051047
ENSG00000093010	COMT	GO:0051048
ENSG00000137642	SORL1	GO:0051049
ENSG00000105974	CAV1	GO:0051049
ENSG00000113721	PDGFRB	GO:0051049
ENSG00000123384	LRP1	GO:0051049
ENSG00000213585	VDAC1	GO:0051049
ENSG00000146648	EGFR	GO:0051049
ENSG00000165637	VDAC2	GO:0051049
ENSG00000110047	EHD1	GO:0051049
ENSG00000151729	SLC25A4	GO:0051049
ENSG00000169223	LMAN2	GO:0051049
ENSG00000179218	CALR	GO:0051049
ENSG00000148660	CAMK2G	GO:0051049
ENSG00000093010	COMT	GO:0051049
ENSG00000182718	ANXA2	GO:0051049
ENSG00000110090	CPT1A	GO:0051049
ENSG00000078668	VDAC3	GO:0051049
ENSG00000154096	THY1	GO:0051049
ENSG00000198363	ASPH	GO:0051049
ENSG00000075142	SRI	GO:0051049
ENSG00000197879	MYO1C	GO:0051049
ENSG00000196535	MYO18A	GO:0051049
ENSG00000184840	TMED9	GO:0006901
ENSG00000170348	TMED10	GO:0006901
ENSG00000182718	ANXA2	GO:0006900
ENSG00000170348	TMED10	GO:0006900
ENSG00000196535	MYO18A	GO:0006900
ENSG00000170348	TMED10	GO:0006903
ENSG00000110047	EHD1	GO:0009166
ENSG00000154917	RAB6B	GO:0009166
ENSG00000176658	MYO1D	GO:0009166
ENSG00000044574	HSPA5	GO:0009166
ENSG00000141338	ABCA8	GO:0009166
ENSG00000004059	ARF5	GO:0009166
ENSG00000181467	RAP2B	GO:0009166
ENSG00000197879	MYO1C	GO:0009166
ENSG00000198836	OPA1	GO:0009166
ENSG00000023228	NDUFS1	GO:0009167
ENSG00000176658	MYO1D	GO:0009167
ENSG00000010256	UQCRC1	GO:0009167
ENSG00000044574	HSPA5	GO:0009167
ENSG00000141338	ABCA8	GO:0009167
ENSG00000156467	UQCRB	GO:0009167
ENSG00000140740	UQCRC2	GO:0009167
ENSG00000197879	MYO1C	GO:0009167
ENSG00000110047	EHD1	GO:0009164
ENSG00000154917	RAB6B	GO:0009164
ENSG00000176658	MYO1D	GO:0009164
ENSG00000044574	HSPA5	GO:0009164
ENSG00000141338	ABCA8	GO:0009164
ENSG00000001561	ENPP4	GO:0009164
ENSG00000004059	ARF5	GO:0009164
ENSG00000181467	RAP2B	GO:0009164
ENSG00000197879	MYO1C	GO:0009164
ENSG00000198836	OPA1	GO:0009164
ENSG00000168906	MAT2A	GO:0048269
ENSG00000072210	ALDH3A2	GO:0044281
ENSG00000117118	SDHB	GO:0044281
ENSG00000137642	SORL1	GO:0044281
ENSG00000213619	NDUFS3	GO:0044281
ENSG00000138029	HADHB	GO:0044281
ENSG00000101444	AHCY	GO:0044281
ENSG00000120915	EPHX2	GO:0044281
ENSG00000004939	SLC4A1	GO:0044281
ENSG00000157851	DPYSL5	GO:0044281
ENSG00000159348	CYB5R1	GO:0044281
ENSG00000154930	ACSS1	GO:0044281
ENSG00000079215	SLC1A3	GO:0044281
ENSG00000059804	SLC2A3	GO:0044281
ENSG00000178127	NDUFV2	GO:0044281
ENSG00000168291	PDHB	GO:0044281
ENSG00000105974	CAV1	GO:0044281
ENSG00000100243	CYB5R3	GO:0044281
ENSG00000134333	LDHA	GO:0044281
ENSG00000123384	LRP1	GO:0044281
ENSG00000135940	COX5B	GO:0044281
ENSG00000108528	SLC25A11	GO:0044281
ENSG00000169021	UQCRFS1	GO:0044281
ENSG00000136731	UGGT1	GO:0044281
ENSG00000110047	EHD1	GO:0044281
ENSG00000151729	SLC25A4	GO:0044281
ENSG00000023228	NDUFS1	GO:0044281
ENSG00000147684	NDUFB9	GO:0044281
ENSG00000185813	PCYT2	GO:0044281
ENSG00000154917	RAB6B	GO:0044281
ENSG00000158864	NDUFS2	GO:0044281
ENSG00000115840	SLC25A12	GO:0044281
ENSG00000176658	MYO1D	GO:0044281
ENSG00000010256	UQCRC1	GO:0044281
ENSG00000044574	HSPA5	GO:0044281
ENSG00000141458	NPC1	GO:0044281
ENSG00000167792	NDUFV1	GO:0044281
ENSG00000141338	ABCA8	GO:0044281
ENSG00000131495	NDUFA2	GO:0044281
ENSG00000149084	HSD17B12	GO:0044281
ENSG00000073578	SDHA	GO:0044281
ENSG00000128609	NDUFA5	GO:0044281
ENSG00000189221	MAOA	GO:0044281
ENSG00000100075	SLC25A1	GO:0044281
ENSG00000093010	COMT	GO:0044281
ENSG00000168653	NDUFS5	GO:0044281
ENSG00000001561	ENPP4	GO:0044281
ENSG00000139180	NDUFA9	GO:0044281
ENSG00000126267	COX6B1	GO:0044281
ENSG00000110090	CPT1A	GO:0044281
ENSG00000156467	UQCRB	GO:0044281
ENSG00000150768	DLAT	GO:0044281
ENSG00000131143	COX4I1	GO:0044281
ENSG00000115159	GPD2	GO:0044281
ENSG00000105953	OGDH	GO:0044281
ENSG00000179091	CYC1	GO:0044281
ENSG00000004059	ARF5	GO:0044281
ENSG00000178741	COX5A	GO:0044281
ENSG00000185624	P4HB	GO:0044281
ENSG00000181467	RAP2B	GO:0044281
ENSG00000140740	UQCRC2	GO:0044281
ENSG00000123131	PRDX4	GO:0044281
ENSG00000168906	MAT2A	GO:0044281
ENSG00000167004	PDIA3	GO:0044281
ENSG00000197879	MYO1C	GO:0044281
ENSG00000198836	OPA1	GO:0044281
ENSG00000116005	PCYOX1	GO:0044281
ENSG00000138029	HADHB	GO:0044282
ENSG00000110090	CPT1A	GO:0044282
ENSG00000115159	GPD2	GO:0044282
ENSG00000105953	OGDH	GO:0044282
ENSG00000116005	PCYOX1	GO:0044282
ENSG00000101444	AHCY	GO:0044283
ENSG00000159348	CYB5R1	GO:0044283
ENSG00000154930	ACSS1	GO:0044283
ENSG00000079215	SLC1A3	GO:0044283
ENSG00000100243	CYB5R3	GO:0044283
ENSG00000149084	HSD17B12	GO:0044283
ENSG00000154096	THY1	GO:0007044
ENSG00000120915	EPHX2	GO:0009698
ENSG00000117118	SDHB	GO:0048039
ENSG00000176658	MYO1D	GO:0009169
ENSG00000044574	HSPA5	GO:0009169
ENSG00000141338	ABCA8	GO:0009169
ENSG00000197879	MYO1C	GO:0009169
ENSG00000148660	CAMK2G	GO:0033017
ENSG00000174437	ATP2A2	GO:0033017
ENSG00000198363	ASPH	GO:0033017
ENSG00000075142	SRI	GO:0033017
ENSG00000234745	HLA-B	GO:0042605
ENSG00000185624	P4HB	GO:0004656
ENSG00000105974	CAV1	GO:0000165
ENSG00000146648	EGFR	GO:0000165
ENSG00000196419	XRCC6	GO:0000166
ENSG00000130725	UBE2M	GO:0000166
ENSG00000138029	HADHB	GO:0000166
ENSG00000101444	AHCY	GO:0000166
ENSG00000149428	HYOU1	GO:0000166
ENSG00000154930	ACSS1	GO:0000166
ENSG00000166598	HSP90B1	GO:0000166
ENSG00000100243	CYB5R3	GO:0000166
ENSG00000113721	PDGFRB	GO:0000166
ENSG00000146648	EGFR	GO:0000166
ENSG00000165637	VDAC2	GO:0000166
ENSG00000110047	EHD1	GO:0000166
ENSG00000154917	RAB6B	GO:0000166
ENSG00000158864	NDUFS2	GO:0000166
ENSG00000176658	MYO1D	GO:0000166
ENSG00000044574	HSPA5	GO:0000166
ENSG00000167792	NDUFV1	GO:0000166
ENSG00000141338	ABCA8	GO:0000166
ENSG00000073578	SDHA	GO:0000166
ENSG00000148660	CAMK2G	GO:0000166
ENSG00000189221	MAOA	GO:0000166
ENSG00000174437	ATP2A2	GO:0000166
ENSG00000063046	EIF4B	GO:0000166
ENSG00000078140	UBE2K	GO:0000166
ENSG00000078668	VDAC3	GO:0000166
ENSG00000079246	XRCC5	GO:0000166
ENSG00000004059	ARF5	GO:0000166
ENSG00000181467	RAP2B	GO:0000166
ENSG00000168906	MAT2A	GO:0000166
ENSG00000197879	MYO1C	GO:0000166
ENSG00000198836	OPA1	GO:0000166
ENSG00000196535	MYO18A	GO:0000166
ENSG00000145864	GABRB2	GO:0004890
ENSG00000163346	PBXIP1	GO:0000989
ENSG00000169896	ITGAM	GO:0048468
ENSG00000182718	ANXA2	GO:0048468
ENSG00000105953	OGDH	GO:0048468
ENSG00000154096	THY1	GO:0048468
ENSG00000145864	GABRB2	GO:0048468
ENSG00000149257	SERPINH1	GO:0048468
ENSG00000234745	HLA-B	GO:0002824
ENSG00000104419	NDRG1	GO:0071456
ENSG00000185624	P4HB	GO:0071456
ENSG00000234745	HLA-B	GO:0002822
ENSG00000234745	HLA-B	GO:0002821
ENSG00000138279	ANXA7	GO:0008360
ENSG00000179604	CDC42EP4	GO:0008360
ENSG00000079215	SLC1A3	GO:0006835
ENSG00000108528	SLC25A11	GO:0006835
ENSG00000115840	SLC25A12	GO:0006835
ENSG00000165457	FOLR2	GO:0006835
ENSG00000137642	SORL1	GO:0031974
ENSG00000117906	RCN2	GO:0031974
ENSG00000149428	HYOU1	GO:0031974
ENSG00000154930	ACSS1	GO:0031974
ENSG00000168291	PDHB	GO:0031974
ENSG00000166598	HSP90B1	GO:0031974
ENSG00000142173	COL6A2	GO:0031974
ENSG00000113721	PDGFRB	GO:0031974
ENSG00000136731	UGGT1	GO:0031974
ENSG00000198848	CES1	GO:0031974
ENSG00000023228	NDUFS1	GO:0031974
ENSG00000179218	CALR	GO:0031974
ENSG00000117862	TXNDC12	GO:0031974
ENSG00000142156	COL6A1	GO:0031974
ENSG00000044574	HSPA5	GO:0031974
ENSG00000127022	CANX	GO:0031974
ENSG00000143870	PDIA6	GO:0031974
ENSG00000163359	COL6A3	GO:0031974
ENSG00000089248	ERP29	GO:0031974
ENSG00000168653	NDUFS5	GO:0031974
ENSG00000139180	NDUFA9	GO:0031974
ENSG00000166794	PPIB	GO:0031974
ENSG00000126267	COX6B1	GO:0031974
ENSG00000113441	LNPEP	GO:0031974
ENSG00000023318	ERP44	GO:0031974
ENSG00000184047	DIABLO	GO:0031974
ENSG00000150768	DLAT	GO:0031974
ENSG00000105953	OGDH	GO:0031974
ENSG00000124491	F13A1	GO:0031974
ENSG00000089597	GANAB	GO:0031974
ENSG00000130175	PRKCSH	GO:0031974
ENSG00000155660	PDIA4	GO:0031974
ENSG00000128595	CALU	GO:0031974
ENSG00000198363	ASPH	GO:0031974
ENSG00000185624	P4HB	GO:0031974
ENSG00000167004	PDIA3	GO:0031974
ENSG00000149257	SERPINH1	GO:0031974
ENSG00000198836	OPA1	GO:0031974
ENSG00000049449	RCN1	GO:0031974
ENSG00000239264	TXNDC5	GO:0031974
ENSG00000163956	LRPAP1	GO:0031974
ENSG00000079215	SLC1A3	GO:0006836
ENSG00000132164	SLC6A11	GO:0006836
ENSG00000189221	MAOA	GO:0006836
ENSG00000115840	SLC25A12	GO:0006839
ENSG00000110090	CPT1A	GO:0006839
ENSG00000085491	SLC25A24	GO:0006839
ENSG00000072210	ALDH3A2	GO:0005789
ENSG00000134243	SORT1	GO:0005789
ENSG00000166598	HSP90B1	GO:0005789
ENSG00000100243	CYB5R3	GO:0005789
ENSG00000110917	MLEC	GO:0005789
ENSG00000118705	RPN2	GO:0005789
ENSG00000146648	EGFR	GO:0005789
ENSG00000138279	ANXA7	GO:0005789
ENSG00000184840	TMED9	GO:0005789
ENSG00000074695	LMAN1	GO:0005789
ENSG00000169223	LMAN2	GO:0005789
ENSG00000163902	RPN1	GO:0005789
ENSG00000185813	PCYT2	GO:0005789
ENSG00000147475	ERLIN2	GO:0005789
ENSG00000044574	HSPA5	GO:0005789
ENSG00000127022	CANX	GO:0005789
ENSG00000143870	PDIA6	GO:0005789
ENSG00000143819	EPHX1	GO:0005789
ENSG00000149084	HSD17B12	GO:0005789
ENSG00000173486	FKBP2	GO:0005789
ENSG00000148660	CAMK2G	GO:0005789
ENSG00000174437	ATP2A2	GO:0005789
ENSG00000023318	ERP44	GO:0005789
ENSG00000170348	TMED10	GO:0005789
ENSG00000198363	ASPH	GO:0005789
ENSG00000075142	SRI	GO:0005789
ENSG00000113719	ERGIC1	GO:0005789
ENSG00000168291	PDHB	GO:0051196
ENSG00000150768	DLAT	GO:0051196
ENSG00000163956	LRPAP1	GO:0035473
ENSG00000196419	XRCC6	GO:0016818
ENSG00000110047	EHD1	GO:0016818
ENSG00000154917	RAB6B	GO:0016818
ENSG00000176658	MYO1D	GO:0016818
ENSG00000044574	HSPA5	GO:0016818
ENSG00000141338	ABCA8	GO:0016818
ENSG00000174437	ATP2A2	GO:0016818
ENSG00000001561	ENPP4	GO:0016818
ENSG00000079246	XRCC5	GO:0016818
ENSG00000004059	ARF5	GO:0016818
ENSG00000181467	RAP2B	GO:0016818
ENSG00000197879	MYO1C	GO:0016818
ENSG00000198836	OPA1	GO:0016818
ENSG00000116005	PCYOX1	GO:0016818
ENSG00000196535	MYO18A	GO:0016818
ENSG00000117118	SDHB	GO:0045257
ENSG00000073578	SDHA	GO:0045257
ENSG00000168291	PDHB	GO:0051193
ENSG00000150768	DLAT	GO:0051193
ENSG00000105953	OGDH	GO:0045252
ENSG00000130725	UBE2M	GO:0019538
ENSG00000137642	SORL1	GO:0019538
ENSG00000143256	PFDN2	GO:0019538
ENSG00000147604	RPL7	GO:0019538
ENSG00000149428	HYOU1	GO:0019538
ENSG00000166598	HSP90B1	GO:0019538
ENSG00000113721	PDGFRB	GO:0019538
ENSG00000123384	LRP1	GO:0019538
ENSG00000110917	MLEC	GO:0019538
ENSG00000118705	RPN2	GO:0019538
ENSG00000146648	EGFR	GO:0019538
ENSG00000136731	UGGT1	GO:0019538
ENSG00000074695	LMAN1	GO:0019538
ENSG00000250151	ARPC4-TTLL3	GO:0019538
ENSG00000168959	GRM5	GO:0019538
ENSG00000144959	NCEH1	GO:0019538
ENSG00000179218	CALR	GO:0019538
ENSG00000163902	RPN1	GO:0019538
ENSG00000147475	ERLIN2	GO:0019538
ENSG00000044574	HSPA5	GO:0019538
ENSG00000174748	RPL15	GO:0019538
ENSG00000127022	CANX	GO:0019538
ENSG00000143870	PDIA6	GO:0019538
ENSG00000141458	NPC1	GO:0019538
ENSG00000174444	RPL4	GO:0019538
ENSG00000173486	FKBP2	GO:0019538
ENSG00000148660	CAMK2G	GO:0019538
ENSG00000089248	ERP29	GO:0019538
ENSG00000063046	EIF4B	GO:0019538
ENSG00000166794	PPIB	GO:0019538
ENSG00000111142	METAP2	GO:0019538
ENSG00000113441	LNPEP	GO:0019538
ENSG00000023318	ERP44	GO:0019538
ENSG00000184047	DIABLO	GO:0019538
ENSG00000124491	F13A1	GO:0019538
ENSG00000078140	UBE2K	GO:0019538
ENSG00000089597	GANAB	GO:0019538
ENSG00000130175	PRKCSH	GO:0019538
ENSG00000155660	PDIA4	GO:0019538
ENSG00000170348	TMED10	GO:0019538
ENSG00000198363	ASPH	GO:0019538
ENSG00000185624	P4HB	GO:0019538
ENSG00000140740	UQCRC2	GO:0019538
ENSG00000075142	SRI	GO:0019538
ENSG00000123131	PRDX4	GO:0019538
ENSG00000167004	PDIA3	GO:0019538
ENSG00000149257	SERPINH1	GO:0019538
ENSG00000239264	TXNDC5	GO:0019538
ENSG00000116005	PCYOX1	GO:0019538
ENSG00000163956	LRPAP1	GO:0019538
ENSG00000157851	DPYSL5	GO:0016810
ENSG00000113721	PDGFRB	GO:0010638
ENSG00000184840	TMED9	GO:0010638
ENSG00000074695	LMAN1	GO:0010638
ENSG00000250151	ARPC4-TTLL3	GO:0010638
ENSG00000241685	ARPC1A	GO:0010638
ENSG00000182718	ANXA2	GO:0010638
ENSG00000196419	XRCC6	GO:0016817
ENSG00000110047	EHD1	GO:0016817
ENSG00000154917	RAB6B	GO:0016817
ENSG00000176658	MYO1D	GO:0016817
ENSG00000044574	HSPA5	GO:0016817
ENSG00000141338	ABCA8	GO:0016817
ENSG00000174437	ATP2A2	GO:0016817
ENSG00000001561	ENPP4	GO:0016817
ENSG00000079246	XRCC5	GO:0016817
ENSG00000004059	ARF5	GO:0016817
ENSG00000181467	RAP2B	GO:0016817
ENSG00000197879	MYO1C	GO:0016817
ENSG00000198836	OPA1	GO:0016817
ENSG00000116005	PCYOX1	GO:0016817
ENSG00000196535	MYO18A	GO:0016817
ENSG00000182718	ANXA2	GO:0044354
ENSG00000135940	COX5B	GO:0015078
ENSG00000169021	UQCRFS1	GO:0015078
ENSG00000010256	UQCRC1	GO:0015078
ENSG00000126267	COX6B1	GO:0015078
ENSG00000131143	COX4I1	GO:0015078
ENSG00000178741	COX5A	GO:0015078
ENSG00000110090	CPT1A	GO:0004095
ENSG00000149084	HSD17B12	GO:0001968
ENSG00000072210	ALDH3A2	GO:0003995
ENSG00000179218	CALR	GO:0033018
ENSG00000128595	CALU	GO:0033018
ENSG00000198363	ASPH	GO:0033018
ENSG00000198363	ASPH	GO:0032414
ENSG00000075142	SRI	GO:0032410
ENSG00000198363	ASPH	GO:0032411
ENSG00000198363	ASPH	GO:0032412
ENSG00000075142	SRI	GO:0032412
ENSG00000075142	SRI	GO:0032413
ENSG00000147604	RPL7	GO:0019083
ENSG00000174748	RPL15	GO:0019083
ENSG00000174444	RPL4	GO:0019083
ENSG00000198363	ASPH	GO:1901341
ENSG00000010327	STAB1	GO:1901342
ENSG00000010327	STAB1	GO:1901343
ENSG00000198836	OPA1	GO:0008053
ENSG00000075142	SRI	GO:0051220
ENSG00000113721	PDGFRB	GO:0071902
ENSG00000146648	EGFR	GO:0071902
ENSG00000168959	GRM5	GO:0071902
ENSG00000137642	SORL1	GO:0071901
ENSG00000105974	CAV1	GO:0071901
ENSG00000137642	SORL1	GO:0071900
ENSG00000105974	CAV1	GO:0071900
ENSG00000113721	PDGFRB	GO:0071900
ENSG00000146648	EGFR	GO:0071900
ENSG00000168959	GRM5	GO:0071900
ENSG00000075142	SRI	GO:0051224
ENSG00000124140	SLC12A5	GO:0040040
ENSG00000123384	LRP1	GO:0008565
ENSG00000137642	SORL1	GO:0032091
ENSG00000105974	CAV1	GO:0032091
ENSG00000163956	LRPAP1	GO:0032091
ENSG00000215021	PHB2	GO:0033600
ENSG00000108528	SLC25A11	GO:0015556
ENSG00000115840	SLC25A12	GO:0015556
ENSG00000141338	ABCA8	GO:0015399
ENSG00000174437	ATP2A2	GO:0015399
ENSG00000116005	PCYOX1	GO:0015399
ENSG00000105953	OGDH	GO:0019674
ENSG00000115159	GPD2	GO:0019400
ENSG00000104419	NDRG1	GO:0030054
ENSG00000145864	GABRB2	GO:0030054
ENSG00000101444	AHCY	GO:0032259
ENSG00000093010	COMT	GO:0032259
ENSG00000168906	MAT2A	GO:0032259
ENSG00000179218	CALR	GO:0042824
ENSG00000196419	XRCC6	GO:0018130
ENSG00000185129	PURA	GO:0018130
ENSG00000147604	RPL7	GO:0018130
ENSG00000215021	PHB2	GO:0018130
ENSG00000174748	RPL15	GO:0018130
ENSG00000174444	RPL4	GO:0018130
ENSG00000079246	XRCC5	GO:0018130
ENSG00000168906	MAT2A	GO:0018130
ENSG00000234745	HLA-B	GO:0019882
ENSG00000179218	CALR	GO:0019882
ENSG00000127022	CANX	GO:0019882
ENSG00000113441	LNPEP	GO:0019882
ENSG00000167004	PDIA3	GO:0019882
ENSG00000234745	HLA-B	GO:0019884
ENSG00000179218	CALR	GO:0019884
ENSG00000127022	CANX	GO:0019884
ENSG00000113441	LNPEP	GO:0019884
ENSG00000167004	PDIA3	GO:0019884
ENSG00000127022	CANX	GO:0019886
ENSG00000113721	PDGFRB	GO:2000278
ENSG00000149428	HYOU1	GO:0032075
ENSG00000166598	HSP90B1	GO:0032075
ENSG00000179218	CALR	GO:0032075
ENSG00000044574	HSPA5	GO:0032075
ENSG00000143870	PDIA6	GO:0032075
ENSG00000117691	NENF	GO:0043410
ENSG00000113721	PDGFRB	GO:0043410
ENSG00000146648	EGFR	GO:0043410
ENSG00000168959	GRM5	GO:0043410
ENSG00000130725	UBE2M	GO:0043412
ENSG00000113721	PDGFRB	GO:0043412
ENSG00000110917	MLEC	GO:0043412
ENSG00000118705	RPN2	GO:0043412
ENSG00000146648	EGFR	GO:0043412
ENSG00000136731	UGGT1	GO:0043412
ENSG00000074695	LMAN1	GO:0043412
ENSG00000250151	ARPC4-TTLL3	GO:0043412
ENSG00000168959	GRM5	GO:0043412
ENSG00000144959	NCEH1	GO:0043412
ENSG00000179218	CALR	GO:0043412
ENSG00000163902	RPN1	GO:0043412
ENSG00000127022	CANX	GO:0043412
ENSG00000141458	NPC1	GO:0043412
ENSG00000173486	FKBP2	GO:0043412
ENSG00000148660	CAMK2G	GO:0043412
ENSG00000166794	PPIB	GO:0043412
ENSG00000111142	METAP2	GO:0043412
ENSG00000113441	LNPEP	GO:0043412
ENSG00000124491	F13A1	GO:0043412
ENSG00000078140	UBE2K	GO:0043412
ENSG00000089597	GANAB	GO:0043412
ENSG00000130175	PRKCSH	GO:0043412
ENSG00000198363	ASPH	GO:0043412
ENSG00000185624	P4HB	GO:0043412
ENSG00000123131	PRDX4	GO:0043412
ENSG00000167004	PDIA3	GO:0043412
ENSG00000110917	MLEC	GO:0043413
ENSG00000118705	RPN2	GO:0043413
ENSG00000136731	UGGT1	GO:0043413
ENSG00000074695	LMAN1	GO:0043413
ENSG00000179218	CALR	GO:0043413
ENSG00000163902	RPN1	GO:0043413
ENSG00000127022	CANX	GO:0043413
ENSG00000141458	NPC1	GO:0043413
ENSG00000089597	GANAB	GO:0043413
ENSG00000130175	PRKCSH	GO:0043413
ENSG00000167004	PDIA3	GO:0043413
ENSG00000234745	HLA-B	GO:0002480
ENSG00000113441	LNPEP	GO:0002480
ENSG00000176658	MYO1D	GO:0030898
ENSG00000197879	MYO1C	GO:0030898
ENSG00000059804	SLC2A3	GO:0044723
ENSG00000168291	PDHB	GO:0044723
ENSG00000100243	CYB5R3	GO:0044723
ENSG00000134333	LDHA	GO:0044723
ENSG00000110917	MLEC	GO:0044723
ENSG00000118705	RPN2	GO:0044723
ENSG00000108528	SLC25A11	GO:0044723
ENSG00000136731	UGGT1	GO:0044723
ENSG00000074695	LMAN1	GO:0044723
ENSG00000179218	CALR	GO:0044723
ENSG00000163902	RPN1	GO:0044723
ENSG00000115840	SLC25A12	GO:0044723
ENSG00000127022	CANX	GO:0044723
ENSG00000141458	NPC1	GO:0044723
ENSG00000100075	SLC25A1	GO:0044723
ENSG00000110090	CPT1A	GO:0044723
ENSG00000150768	DLAT	GO:0044723
ENSG00000115159	GPD2	GO:0044723
ENSG00000105953	OGDH	GO:0044723
ENSG00000089597	GANAB	GO:0044723
ENSG00000130175	PRKCSH	GO:0044723
ENSG00000167004	PDIA3	GO:0044723
ENSG00000138029	HADHB	GO:0019395
ENSG00000110090	CPT1A	GO:0019395
ENSG00000134333	LDHA	GO:0044724
ENSG00000115159	GPD2	GO:0044724
ENSG00000105953	OGDH	GO:0044724
ENSG00000185813	PCYT2	GO:0016779
ENSG00000117118	SDHB	GO:0051538
ENSG00000117118	SDHB	GO:0051539
ENSG00000023228	NDUFS1	GO:0051539
ENSG00000158864	NDUFS2	GO:0051539
ENSG00000167792	NDUFV1	GO:0051539
ENSG00000113721	PDGFRB	GO:0016773
ENSG00000146648	EGFR	GO:0016773
ENSG00000148660	CAMK2G	GO:0016773
ENSG00000113721	PDGFRB	GO:0016772
ENSG00000146648	EGFR	GO:0016772
ENSG00000185813	PCYT2	GO:0016772
ENSG00000148660	CAMK2G	GO:0016772
ENSG00000117118	SDHB	GO:0051536
ENSG00000178127	NDUFV2	GO:0051536
ENSG00000169021	UQCRFS1	GO:0051536
ENSG00000023228	NDUFS1	GO:0051536
ENSG00000158864	NDUFS2	GO:0051536
ENSG00000122873	CISD1	GO:0051536
ENSG00000167792	NDUFV1	GO:0051536
ENSG00000117118	SDHB	GO:0051537
ENSG00000178127	NDUFV2	GO:0051537
ENSG00000169021	UQCRFS1	GO:0051537
ENSG00000023228	NDUFS1	GO:0051537
ENSG00000122873	CISD1	GO:0051537
ENSG00000185813	PCYT2	GO:0070567
ENSG00000174437	ATP2A2	GO:0070296
ENSG00000110047	EHD1	GO:1901292
ENSG00000154917	RAB6B	GO:1901292
ENSG00000176658	MYO1D	GO:1901292
ENSG00000044574	HSPA5	GO:1901292
ENSG00000141338	ABCA8	GO:1901292
ENSG00000004059	ARF5	GO:1901292
ENSG00000181467	RAP2B	GO:1901292
ENSG00000197879	MYO1C	GO:1901292
ENSG00000198836	OPA1	GO:1901292
ENSG00000079215	SLC1A3	GO:0015179
ENSG00000115840	SLC25A12	GO:0015179
ENSG00000196419	XRCC6	GO:0000975
ENSG00000185129	PURA	GO:0000975
ENSG00000079246	XRCC5	GO:0000975
ENSG00000079215	SLC1A3	GO:0015171
ENSG00000115840	SLC25A12	GO:0015171
ENSG00000132164	SLC6A11	GO:0015171
ENSG00000079215	SLC1A3	GO:0015172
ENSG00000115840	SLC25A12	GO:0015172
ENSG00000169896	ITGAM	GO:0034142
ENSG00000105974	CAV1	GO:0072584
ENSG00000127022	CANX	GO:0072583
ENSG00000085491	SLC25A24	GO:0015605
ENSG00000137642	SORL1	GO:0042176
ENSG00000146648	EGFR	GO:0042176
ENSG00000078140	UBE2K	GO:0042176
ENSG00000034713	GABARAPL2	GO:0042176
ENSG00000146648	EGFR	GO:0042177
ENSG00000034713	GABARAPL2	GO:0042177
ENSG00000113721	PDGFRB	GO:0038127
ENSG00000146648	EGFR	GO:0038127
ENSG00000110090	CPT1A	GO:0006577
ENSG00000163346	PBXIP1	GO:0005874
ENSG00000104419	NDRG1	GO:0005874
ENSG00000198363	ASPH	GO:0032541
ENSG00000196419	XRCC6	GO:0043564
ENSG00000079246	XRCC5	GO:0043564
ENSG00000196419	XRCC6	GO:0043565
ENSG00000185129	PURA	GO:0043565
ENSG00000079246	XRCC5	GO:0043565
ENSG00000196419	XRCC6	GO:0043566
ENSG00000185129	PURA	GO:0043566
ENSG00000146648	EGFR	GO:0043566
ENSG00000079246	XRCC5	GO:0043566
ENSG00000105974	CAV1	GO:0003057
ENSG00000170348	TMED10	GO:0035964
ENSG00000168959	GRM5	GO:0045744
ENSG00000196535	MYO18A	GO:0045744
ENSG00000196419	XRCC6	GO:0048513
ENSG00000105974	CAV1	GO:0048513
ENSG00000113721	PDGFRB	GO:0048513
ENSG00000146648	EGFR	GO:0048513
ENSG00000132164	SLC6A11	GO:0048513
ENSG00000163359	COL6A3	GO:0048513
ENSG00000166794	PPIB	GO:0048513
