GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
768 Ensembl source identifiers supplied in the input file:brown_Module.txt
768 source identifiers meeting the filter linked to a Ensembl ID.
761 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 761 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0070875	positive regulation of glycogen metabolic process	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0070845	polyubiquitinated misfolded protein transport	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070844	polyubiquitinated protein transport	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070843	misfolded protein transport	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070837	dehydroascorbic acid transport	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070820	tertiary granule	cellular_component	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070765	gamma-secretase complex	cellular_component	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070739	protein-glutamic acid ligase activity	molecular_function	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070728	leucine binding	molecular_function	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0070638	pyridine nucleoside catabolic process	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0070637	pyridine nucleoside metabolic process	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0070602	regulation of centromeric sister chromatid cohesion	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070569	uridylyltransferase activity	molecular_function	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0070492	oligosaccharide binding	molecular_function	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0070487	monocyte aggregation	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070483	detection of hypoxia	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070459	prolactin secretion	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0070435	Shc-EGFR complex	cellular_component	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070411	I-SMAD binding	molecular_function	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0070391	response to lipoteichoic acid	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0070370	cellular heat acclimation	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0070369	beta-catenin-TCF7L2 complex	cellular_component	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070330	aromatase activity	molecular_function	0	1	22	0.0	4.54545454545	-0.885284200325	1.0	1.0
GO:0070327	thyroid hormone transport	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070314	G1 to G0 transition	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0070307	lens fiber cell development	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0070306	lens fiber cell differentiation	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0070295	renal water absorption	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0070278	extracellular matrix constituent secretion	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070268	cornification	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070233	negative regulation of T cell apoptotic process	biological_process	0	1	20	0.0	5.0	-0.885284200325	1.0	1.0
GO:0070231	T cell apoptotic process	biological_process	0	1	15	0.0	6.66666666667	-0.885284200325	1.0	1.0
GO:0070230	positive regulation of lymphocyte apoptotic process	biological_process	0	1	18	0.0	5.55555555556	-0.885284200325	1.0	1.0
GO:0070229	negative regulation of lymphocyte apoptotic process	biological_process	0	1	29	0.0	3.44827586207	-0.885284200325	1.0	1.0
GO:0070227	lymphocyte apoptotic process	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0070221	sulfide oxidation, using sulfide	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0070207	protein homotrimerization	biological_process	0	1	19	0.0	5.26315789474	-0.885284200325	1.0	1.0
GO:0070199	establishment of protein localization to chromosome	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0070194	synaptonemal complex disassembly	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0070189	kynurenine metabolic process	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0070141	response to UV-A	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0070131	positive regulation of mitochondrial translation	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0070129	regulation of mitochondrial translation	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0070120	ciliary neurotrophic factor-mediated signaling pathway	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0070102	interleukin-6-mediated signaling pathway	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0070100	negative regulation of chemokine-mediated signaling pathway	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0070099	regulation of chemokine-mediated signaling pathway	biological_process	0	1	9	0.0	11.1111111111	-0.885284200325	1.0	1.0
GO:0070098	chemokine-mediated signaling pathway	biological_process	0	1	35	0.0	2.85714285714	-0.885284200325	1.0	1.0
GO:0070084	protein initiator methionine removal	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0070022	transforming growth factor beta receptor homodimeric complex	cellular_component	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061591	calcium activated galactosylceramide scrambling	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061590	calcium activated phosphatidylcholine scrambling	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061589	calcium activated phosphatidylserine scrambling	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0061588	calcium activated phospholipid scrambling	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061518	microglial cell proliferation	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0061517	macrophage proliferation	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0061502	early endosome to recycling endosome transport	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0061474	phagolysosome membrane	cellular_component	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0061467	basolateral protein localization	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0061436	establishment of skin barrier	biological_process	0	1	16	0.0	6.25	-0.885284200325	1.0	1.0
GO:0061433	cellular response to caloric restriction	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0061428	negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061383	trabecula morphogenesis	biological_process	0	1	13	0.0	7.69230769231	-0.885284200325	1.0	1.0
GO:0061370	testosterone biosynthetic process	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0061324	canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0061318	renal filtration cell differentiation	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0061298	retina vasculature development in camera-type eye	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0061198	fungiform papilla formation	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0061154	endothelial tube morphogenesis	biological_process	0	1	14	0.0	7.14285714286	-0.885284200325	1.0	1.0
GO:0061084	negative regulation of protein refolding	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0061083	regulation of protein refolding	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0061047	positive regulation of branching involved in lung morphogenesis	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0061046	regulation of branching involved in lung morphogenesis	biological_process	0	1	12	0.0	8.33333333333	-0.885284200325	1.0	1.0
GO:0061034	olfactory bulb mitral cell layer development	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0061014	positive regulation of mRNA catabolic process	biological_process	0	1	15	0.0	6.66666666667	-0.885284200325	1.0	1.0
GO:0061013	regulation of mRNA catabolic process	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0061000	negative regulation of dendritic spine development	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060993	kidney morphogenesis	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0060981	cell migration involved in coronary angiogenesis	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060916	mesenchymal cell proliferation involved in lung development	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060904	regulation of protein folding in endoplasmic reticulum	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060897	neural plate regionalization	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060896	neural plate pattern specification	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060795	cell fate commitment involved in formation of primary germ layer	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060768	regulation of epithelial cell proliferation involved in prostate gland development	biological_process	0	1	10	0.0	10.0	-0.885284200325	1.0	1.0
GO:0060765	regulation of androgen receptor signaling pathway	biological_process	0	1	22	0.0	4.54545454545	-0.885284200325	1.0	1.0
GO:0060762	regulation of branching involved in mammary gland duct morphogenesis	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060749	mammary gland alveolus development	biological_process	0	1	18	0.0	5.55555555556	-0.885284200325	1.0	1.0
GO:0060746	parental behavior	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0060744	mammary gland branching involved in thelarche	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060739	mesenchymal-epithelial cell signaling involved in prostate gland development	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060700	regulation of ribonuclease activity	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060699	regulation of endoribonuclease activity	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060684	epithelial-mesenchymal cell signaling	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0060681	branch elongation involved in ureteric bud branching	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060662	salivary gland cavitation	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0060661	submandibular salivary gland formation	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060638	mesenchymal-epithelial cell signaling	biological_process	0	1	9	0.0	11.1111111111	-0.885284200325	1.0	1.0
GO:0060605	tube lumen cavitation	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0060588	negative regulation of lipoprotein lipid oxidation	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060587	regulation of lipoprotein lipid oxidation	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060561	apoptotic process involved in morphogenesis	biological_process	0	1	17	0.0	5.88235294118	-0.885284200325	1.0	1.0
GO:0060492	lung induction	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060484	lung-associated mesenchyme development	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0060479	lung cell differentiation	biological_process	0	1	29	0.0	3.44827586207	-0.885284200325	1.0	1.0
GO:0060448	dichotomous subdivision of terminal units involved in lung branching	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060447	bud outgrowth involved in lung branching	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0060442	branching involved in prostate gland morphogenesis	biological_process	0	1	13	0.0	7.69230769231	-0.885284200325	1.0	1.0
GO:0060440	trachea formation	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060439	trachea morphogenesis	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0060421	positive regulation of heart growth	biological_process	0	1	24	0.0	4.16666666667	-0.885284200325	1.0	1.0
GO:0060414	aorta smooth muscle tissue morphogenesis	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060411	cardiac septum morphogenesis	biological_process	0	1	46	0.0	2.17391304348	-0.885284200325	1.0	1.0
GO:0060396	growth hormone receptor signaling pathway	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0060356	leucine import	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060346	bone trabecula formation	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0060313	negative regulation of blood vessel remodeling	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060312	regulation of blood vessel remodeling	biological_process	0	1	5	0.0	20.0	-0.885284200325	1.0	1.0
GO:0060311	negative regulation of elastin catabolic process	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060310	regulation of elastin catabolic process	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060282	positive regulation of oocyte development	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0060281	regulation of oocyte development	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0060272	embryonic skeletal joint morphogenesis	biological_process	0	1	13	0.0	7.69230769231	-0.885284200325	1.0	1.0
GO:0060268	negative regulation of respiratory burst	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060266	negative regulation of respiratory burst involved in inflammatory response	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060265	positive regulation of respiratory burst involved in inflammatory response	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060264	regulation of respiratory burst involved in inflammatory response	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0060236	regulation of mitotic spindle organization	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0060218	hematopoietic stem cell differentiation	biological_process	0	1	9	0.0	11.1111111111	-0.885284200325	1.0	1.0
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	biological_process	0	1	11	0.0	9.09090909091	-0.885284200325	1.0	1.0
GO:0060206	estrous cycle phase	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060179	male mating behavior	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060178	regulation of exocyst localization	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060175	brain-derived neurotrophic factor-activated receptor activity	molecular_function	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060173	limb development	biological_process	0	1	29	0.0	3.44827586207	-0.885284200325	1.0	1.0
GO:0060171	stereocilium membrane	cellular_component	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060168	positive regulation of adenosine receptor signaling pathway	biological_process	0	1	2	0.0	50.0	-0.885284200325	1.0	1.0
GO:0060167	regulation of adenosine receptor signaling pathway	biological_process	0	1	3	0.0	33.3333333333	-0.885284200325	1.0	1.0
GO:0060156	milk ejection	biological_process	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
GO:0060119	inner ear receptor cell development	biological_process	0	1	14	0.0	7.14285714286	-0.885284200325	1.0	1.0
GO:0060100	positive regulation of phagocytosis, engulfment	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060099	regulation of phagocytosis, engulfment	biological_process	0	1	8	0.0	12.5	-0.885284200325	1.0	1.0
GO:0060066	oviduct development	biological_process	0	1	4	0.0	25.0	-0.885284200325	1.0	1.0
GO:0060056	mammary gland involution	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0060044	negative regulation of cardiac muscle cell proliferation	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0060043	regulation of cardiac muscle cell proliferation	biological_process	0	1	28	0.0	3.57142857143	-0.885284200325	1.0	1.0
GO:0060038	cardiac muscle cell proliferation	biological_process	0	1	13	0.0	7.69230769231	-0.885284200325	1.0	1.0
GO:0060024	rhythmic synaptic transmission	biological_process	0	1	6	0.0	16.6666666667	-0.885284200325	1.0	1.0
GO:0060019	radial glial cell differentiation	biological_process	0	1	7	0.0	14.2857142857	-0.885284200325	1.0	1.0
GO:0060004	reflex	biological_process	0	1	20	0.0	5.0	-0.885284200325	1.0	1.0
GO:0060001	minus-end directed microfilament motor activity	molecular_function	0	1	1	0.0	100.0	-0.885284200325	1.0	1.0
