GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
66 Ensembl source identifiers supplied in the input file:greenyellow_Module.txt
66 source identifiers meeting the filter linked to a Ensembl ID.
65 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 65 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:2001205	negative regulation of osteoclast development	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2001204	regulation of osteoclast development	biological_process	0	1	9	0.0	11.1111111111	-0.197464431125	1.0	1.0
GO:2001198	regulation of dendritic cell differentiation	biological_process	0	1	16	0.0	6.25	-0.197464431125	1.0	1.0
GO:2001189	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2001188	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2001179	regulation of interleukin-10 secretion	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2001150	positive regulation of dipeptide transmembrane transport	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001148	regulation of dipeptide transmembrane transport	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001140	positive regulation of phospholipid transport	biological_process	0	1	6	0.0	16.6666666667	-0.197464431125	1.0	1.0
GO:2001139	negative regulation of phospholipid transport	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2001138	regulation of phospholipid transport	biological_process	0	1	6	0.0	16.6666666667	-0.197464431125	1.0	1.0
GO:2001108	positive regulation of Rho guanyl-nucleotide exchange factor activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2001106	regulation of Rho guanyl-nucleotide exchange factor activity	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001076	positive regulation of metanephric ureteric bud development	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001074	regulation of metanephric ureteric bud development	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001046	positive regulation of integrin-mediated signaling pathway	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2001045	negative regulation of integrin-mediated signaling pathway	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001031	positive regulation of cellular glucuronidation	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2001029	regulation of cellular glucuronidation	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2001028	positive regulation of endothelial cell chemotaxis	biological_process	0	1	6	0.0	16.6666666667	-0.197464431125	1.0	1.0
GO:2001026	regulation of endothelial cell chemotaxis	biological_process	0	1	9	0.0	11.1111111111	-0.197464431125	1.0	1.0
GO:2001015	negative regulation of skeletal muscle cell differentiation	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2001014	regulation of skeletal muscle cell differentiation	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2001012	mesenchymal cell differentiation involved in renal system development	biological_process	0	1	7	0.0	14.2857142857	-0.197464431125	1.0	1.0
GO:2000987	positive regulation of behavioral fear response	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000909	regulation of sterol import	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000880	positive regulation of dipeptide transport	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000878	positive regulation of oligopeptide transport	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000850	negative regulation of glucocorticoid secretion	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000849	regulation of glucocorticoid secretion	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2000847	negative regulation of corticosteroid hormone secretion	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000846	regulation of corticosteroid hormone secretion	biological_process	0	1	14	0.0	7.14285714286	-0.197464431125	1.0	1.0
GO:2000832	negative regulation of steroid hormone secretion	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000831	regulation of steroid hormone secretion	biological_process	0	1	19	0.0	5.26315789474	-0.197464431125	1.0	1.0
GO:2000826	regulation of heart morphogenesis	biological_process	0	1	21	0.0	4.7619047619	-0.197464431125	1.0	1.0
GO:2000825	positive regulation of androgen receptor activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000823	regulation of androgen receptor activity	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000822	regulation of behavioral fear response	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000821	regulation of grooming behavior	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000812	regulation of barbed-end actin filament capping	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000785	regulation of autophagic vacuole assembly	biological_process	0	1	8	0.0	12.5	-0.197464431125	1.0	1.0
GO:2000781	positive regulation of double-strand break repair	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000780	negative regulation of double-strand break repair	biological_process	0	1	7	0.0	14.2857142857	-0.197464431125	1.0	1.0
GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000707	positive regulation of dense core granule biogenesis	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000705	regulation of dense core granule biogenesis	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000697	negative regulation of epithelial cell differentiation involved in kidney development	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000678	negative regulation of transcription regulatory region DNA binding	biological_process	0	1	14	0.0	7.14285714286	-0.197464431125	1.0	1.0
GO:2000677	regulation of transcription regulatory region DNA binding	biological_process	0	1	23	0.0	4.34782608696	-0.197464431125	1.0	1.0
GO:2000670	positive regulation of dendritic cell apoptotic process	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000668	regulation of dendritic cell apoptotic process	biological_process	0	1	8	0.0	12.5	-0.197464431125	1.0	1.0
GO:2000657	negative regulation of apolipoprotein binding	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000656	regulation of apolipoprotein binding	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000647	negative regulation of stem cell proliferation	biological_process	0	1	16	0.0	6.25	-0.197464431125	1.0	1.0
GO:2000646	positive regulation of receptor catabolic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000644	regulation of receptor catabolic process	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2000630	positive regulation of miRNA metabolic process	biological_process	0	1	6	0.0	16.6666666667	-0.197464431125	1.0	1.0
GO:2000623	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000622	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000591	positive regulation of metanephric mesenchymal cell migration	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000589	regulation of metanephric mesenchymal cell migration	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000586	regulation of platelet-derived growth factor receptor-beta signaling pathway	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000560	positive regulation of CD24 biosynthetic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000559	regulation of CD24 biosynthetic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000536	negative regulation of entry of bacterium into host cell	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000535	regulation of entry of bacterium into host cell	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000521	negative regulation of immunological synapse formation	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000520	regulation of immunological synapse formation	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000507	positive regulation of energy homeostasis	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000505	regulation of energy homeostasis	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2000474	regulation of opioid receptor signaling pathway	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000473	positive regulation of hematopoietic stem cell migration	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000471	regulation of hematopoietic stem cell migration	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000467	positive regulation of glycogen (starch) synthase activity	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2000466	negative regulation of glycogen (starch) synthase activity	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000465	regulation of glycogen (starch) synthase activity	biological_process	0	1	8	0.0	12.5	-0.197464431125	1.0	1.0
GO:2000463	positive regulation of excitatory postsynaptic membrane potential	biological_process	0	1	14	0.0	7.14285714286	-0.197464431125	1.0	1.0
GO:2000438	negative regulation of monocyte extravasation	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000437	regulation of monocyte extravasation	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000405	negative regulation of T cell migration	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000394	positive regulation of lamellipodium morphogenesis	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000392	regulation of lamellipodium morphogenesis	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000384	negative regulation of ectoderm development	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000383	regulation of ectoderm development	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000370	positive regulation of clathrin-mediated endocytosis	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000344	positive regulation of acrosome reaction	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2000311	regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	biological_process	0	1	18	0.0	5.55555555556	-0.197464431125	1.0	1.0
GO:2000310	regulation of N-methyl-D-aspartate selective glutamate receptor activity	biological_process	0	1	15	0.0	6.66666666667	-0.197464431125	1.0	1.0
GO:2000308	negative regulation of tumor necrosis factor (ligand) superfamily member 11 production	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000307	regulation of tumor necrosis factor (ligand) superfamily member 11 production	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000301	negative regulation of synaptic vesicle exocytosis	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000299	negative regulation of Rho-dependent protein serine/threonine kinase activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000298	regulation of Rho-dependent protein serine/threonine kinase activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000296	negative regulation of hydrogen peroxide catabolic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000295	regulation of hydrogen peroxide catabolic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000279	negative regulation of DNA biosynthetic process	biological_process	0	1	17	0.0	5.88235294118	-0.197464431125	1.0	1.0
GO:2000277	positive regulation of oxidative phosphorylation uncoupler activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000272	negative regulation of receptor activity	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2000261	negative regulation of blood coagulation, common pathway	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000260	regulation of blood coagulation, common pathway	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000259	positive regulation of protein activation cascade	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000256	positive regulation of male germ cell proliferation	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000255	negative regulation of male germ cell proliferation	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000253	positive regulation of feeding behavior	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000242	negative regulation of reproductive process	biological_process	0	1	35	0.0	2.85714285714	-0.197464431125	1.0	1.0
GO:2000233	negative regulation of rRNA processing	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000232	regulation of rRNA processing	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000224	regulation of testosterone biosynthetic process	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000212	negative regulation of glutamate metabolic process	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000211	regulation of glutamate metabolic process	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000189	positive regulation of cholesterol homeostasis	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000188	regulation of cholesterol homeostasis	biological_process	0	1	10	0.0	10.0	-0.197464431125	1.0	1.0
GO:2000172	regulation of branching morphogenesis of a nerve	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000158	positive regulation of ubiquitin-specific protease activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000157	negative regulation of ubiquitin-specific protease activity	biological_process	0	1	1	0.0	100.0	-0.197464431125	1.0	1.0
GO:2000144	positive regulation of DNA-templated transcription, initiation	biological_process	0	1	12	0.0	8.33333333333	-0.197464431125	1.0	1.0
GO:2000142	regulation of DNA-templated transcription, initiation	biological_process	0	1	18	0.0	5.55555555556	-0.197464431125	1.0	1.0
GO:2000136	regulation of cell proliferation involved in heart morphogenesis	biological_process	0	1	16	0.0	6.25	-0.197464431125	1.0	1.0
GO:2000124	regulation of endocannabinoid signaling pathway	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000121	regulation of removal of superoxide radicals	biological_process	0	1	6	0.0	16.6666666667	-0.197464431125	1.0	1.0
GO:2000107	negative regulation of leukocyte apoptotic process	biological_process	0	1	46	0.0	2.17391304348	-0.197464431125	1.0	1.0
GO:2000105	positive regulation of DNA-dependent DNA replication	biological_process	0	1	13	0.0	7.69230769231	-0.197464431125	1.0	1.0
GO:2000098	negative regulation of smooth muscle cell-matrix adhesion	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000097	regulation of smooth muscle cell-matrix adhesion	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
GO:2000077	negative regulation of type B pancreatic cell development	biological_process	0	1	2	0.0	50.0	-0.197464431125	1.0	1.0
GO:2000074	regulation of type B pancreatic cell development	biological_process	0	1	7	0.0	14.2857142857	-0.197464431125	1.0	1.0
GO:2000065	negative regulation of cortisol biosynthetic process	biological_process	0	1	4	0.0	25.0	-0.197464431125	1.0	1.0
GO:2000064	regulation of cortisol biosynthetic process	biological_process	0	1	5	0.0	20.0	-0.197464431125	1.0	1.0
GO:2000017	positive regulation of determination of dorsal identity	biological_process	0	1	3	0.0	33.3333333333	-0.197464431125	1.0	1.0
