Ensembl	symbol	GeneOntology
ENSG00000120053	GOT1	GO:0006103
ENSG00000014641	MDH1	GO:0006108
ENSG00000162734	PEA15	GO:1902042
ENSG00000162734	PEA15	GO:1902043
ENSG00000197045	GMFB	GO:0010563
ENSG00000113558	SKP1	GO:0051247
ENSG00000135932	CAB39	GO:0051247
ENSG00000185651	UBE2L3	GO:0070887
ENSG00000141279	NPEPPS	GO:0070887
ENSG00000160211	G6PD	GO:0070887
ENSG00000148834	GSTO1	GO:0070887
ENSG00000120053	GOT1	GO:0070887
ENSG00000011052	NME2	GO:0070887
ENSG00000108518	PFN1	GO:0070887
ENSG00000100380	ST13	GO:0006457
ENSG00000120694	HSPH1	GO:0006457
ENSG00000100442	FKBP3	GO:0006457
ENSG00000109971	HSPA8	GO:0006457
ENSG00000197045	GMFB	GO:0004857
ENSG00000089220	PEBP1	GO:0004857
ENSG00000011052	NME2	GO:0009259
ENSG00000109971	HSPA8	GO:0009259
ENSG00000159251	ACTC1	GO:0009259
ENSG00000149925	ALDOA	GO:0009259
ENSG00000104388	RAB2A	GO:0009259
ENSG00000109971	HSPA8	GO:0030665
ENSG00000159251	ACTC1	GO:0070925
ENSG00000109971	HSPA8	GO:0030662
ENSG00000113558	SKP1	GO:0009056
ENSG00000185651	UBE2L3	GO:0009056
ENSG00000113552	GNPDA1	GO:0009056
ENSG00000111669	TPI1	GO:0009056
ENSG00000133731	IMPA1	GO:0009056
ENSG00000160211	G6PD	GO:0009056
ENSG00000148834	GSTO1	GO:0009056
ENSG00000106605	BLVRA	GO:0009056
ENSG00000198242	RPL23A	GO:0009056
ENSG00000102144	PGK1	GO:0009056
ENSG00000120053	GOT1	GO:0009056
ENSG00000168092	PAFAH1B2	GO:0009056
ENSG00000109971	HSPA8	GO:0009056
ENSG00000166228	PCBD1	GO:0009056
ENSG00000111674	ENO2	GO:0009056
ENSG00000108039	XPNPEP1	GO:0009056
ENSG00000159251	ACTC1	GO:0009056
ENSG00000134330	IAH1	GO:0009056
ENSG00000124299	PEPD	GO:0009056
ENSG00000149925	ALDOA	GO:0009056
ENSG00000104388	RAB2A	GO:0009056
ENSG00000113558	SKP1	GO:0009057
ENSG00000185651	UBE2L3	GO:0009057
ENSG00000198242	RPL23A	GO:0009057
ENSG00000113558	SKP1	GO:0031398
ENSG00000113558	SKP1	GO:0031399
ENSG00000197045	GMFB	GO:0031399
ENSG00000160211	G6PD	GO:0031399
ENSG00000135932	CAB39	GO:0031399
ENSG00000113558	SKP1	GO:0031396
ENSG00000160211	G6PD	GO:0006740
ENSG00000138385	SSB	GO:0008033
ENSG00000168092	PAFAH1B2	GO:0048609
ENSG00000116918	TSNAX	GO:0048609
ENSG00000175792	RUVBL1	GO:0048609
ENSG00000102898	NUTF2	GO:0005215
ENSG00000116918	TSNAX	GO:0005215
ENSG00000185651	UBE2L3	GO:0044822
ENSG00000160752	FDPS	GO:0044822
ENSG00000168439	STIP1	GO:0044822
ENSG00000100442	FKBP3	GO:0044822
ENSG00000138385	SSB	GO:0044822
ENSG00000198242	RPL23A	GO:0044822
ENSG00000057608	GDI2	GO:0044822
ENSG00000109971	HSPA8	GO:0044822
ENSG00000116918	TSNAX	GO:0044822
ENSG00000089220	PEBP1	GO:0044822
ENSG00000108518	PFN1	GO:0044822
ENSG00000149925	ALDOA	GO:0044822
ENSG00000198242	RPL23A	GO:0044391
ENSG00000185651	UBE2L3	GO:0031625
ENSG00000196290	NIF3L1	GO:1902680
ENSG00000011052	NME2	GO:1902680
ENSG00000140945	CDH13	GO:1902680
ENSG00000166228	PCBD1	GO:1902680
ENSG00000108518	PFN1	GO:1902680
ENSG00000197045	GMFB	GO:0048731
ENSG00000197045	GMFB	GO:0005102
ENSG00000164022	AIMP1	GO:0005102
ENSG00000189171	S100A13	GO:0005102
ENSG00000108518	PFN1	GO:0005102
ENSG00000196290	NIF3L1	GO:0051066
ENSG00000106605	BLVRA	GO:0042168
ENSG00000166228	PCBD1	GO:0009108
ENSG00000108439	PNPO	GO:0009108
ENSG00000124299	PEPD	GO:0004181
ENSG00000124299	PEPD	GO:0004180
ENSG00000135932	CAB39	GO:0004674
ENSG00000011052	NME2	GO:0004673
ENSG00000011052	NME2	GO:0004672
ENSG00000135932	CAB39	GO:0004672
ENSG00000099810	MTAP	GO:0009308
ENSG00000120053	GOT1	GO:0009308
ENSG00000145293	ENOPH1	GO:0009308
ENSG00000106605	BLVRA	GO:0042167
ENSG00000160211	G6PD	GO:0045471
ENSG00000159251	ACTC1	GO:0045471
ENSG00000198242	RPL23A	GO:0022411
ENSG00000109971	HSPA8	GO:0022411
ENSG00000162736	NCSTN	GO:0022411
ENSG00000084623	EIF3I	GO:0001731
ENSG00000198242	RPL23A	GO:0043624
ENSG00000109971	HSPA8	GO:0043624
ENSG00000170606	HSPA4	GO:0043623
ENSG00000160752	FDPS	GO:0008610
ENSG00000133731	IMPA1	GO:0008610
ENSG00000160211	G6PD	GO:0008610
ENSG00000105655	ISYNA1	GO:0008610
ENSG00000011052	NME2	GO:0009746
ENSG00000011052	NME2	GO:0009743
ENSG00000011052	NME2	GO:0009749
ENSG00000160752	FDPS	GO:0008299
ENSG00000106605	BLVRA	GO:0004074
ENSG00000197045	GMFB	GO:0019220
ENSG00000135932	CAB39	GO:0019220
ENSG00000113558	SKP1	GO:0019222
ENSG00000197045	GMFB	GO:0019222
ENSG00000185651	UBE2L3	GO:0019222
ENSG00000100380	ST13	GO:0019222
ENSG00000120694	HSPH1	GO:0019222
ENSG00000196290	NIF3L1	GO:0019222
ENSG00000141522	ARHGDIA	GO:0019222
ENSG00000130988	RGN	GO:0019222
ENSG00000160211	G6PD	GO:0019222
ENSG00000124767	GLO1	GO:0019222
ENSG00000084623	EIF3I	GO:0019222
ENSG00000057608	GDI2	GO:0019222
ENSG00000011052	NME2	GO:0019222
ENSG00000168092	PAFAH1B2	GO:0019222
ENSG00000135932	CAB39	GO:0019222
ENSG00000109971	HSPA8	GO:0019222
ENSG00000140945	CDH13	GO:0019222
ENSG00000203879	GDI1	GO:0019222
ENSG00000166228	PCBD1	GO:0019222
ENSG00000089220	PEBP1	GO:0019222
ENSG00000108518	PFN1	GO:0019222
ENSG00000162736	NCSTN	GO:0019222
ENSG00000091844	RGS17	GO:0019222
ENSG00000175792	RUVBL1	GO:0019222
ENSG00000148834	GSTO1	GO:0032386
ENSG00000203879	GDI1	GO:0032386
ENSG00000203879	GDI1	GO:0032387
ENSG00000185651	UBE2L3	GO:1901362
ENSG00000160752	FDPS	GO:1901362
ENSG00000196290	NIF3L1	GO:1901362
ENSG00000160211	G6PD	GO:1901362
ENSG00000099810	MTAP	GO:1901362
ENSG00000198242	RPL23A	GO:1901362
ENSG00000011052	NME2	GO:1901362
ENSG00000109971	HSPA8	GO:1901362
ENSG00000166228	PCBD1	GO:1901362
ENSG00000108439	PNPO	GO:1901362
ENSG00000149925	ALDOA	GO:1901362
ENSG00000175792	RUVBL1	GO:1901362
ENSG00000178802	MPI	GO:1901362
ENSG00000170606	HSPA4	GO:1901363
ENSG00000185651	UBE2L3	GO:1901363
ENSG00000100380	ST13	GO:1901363
ENSG00000160752	FDPS	GO:1901363
ENSG00000014641	MDH1	GO:1901363
ENSG00000120694	HSPH1	GO:1901363
ENSG00000196290	NIF3L1	GO:1901363
ENSG00000168439	STIP1	GO:1901363
ENSG00000100442	FKBP3	GO:1901363
ENSG00000138385	SSB	GO:1901363
ENSG00000164022	AIMP1	GO:1901363
ENSG00000160211	G6PD	GO:1901363
ENSG00000084623	EIF3I	GO:1901363
ENSG00000198242	RPL23A	GO:1901363
ENSG00000057608	GDI2	GO:1901363
ENSG00000102144	PGK1	GO:1901363
ENSG00000120053	GOT1	GO:1901363
ENSG00000011052	NME2	GO:1901363
ENSG00000109971	HSPA8	GO:1901363
ENSG00000116918	TSNAX	GO:1901363
ENSG00000108439	PNPO	GO:1901363
ENSG00000089220	PEBP1	GO:1901363
ENSG00000108518	PFN1	GO:1901363
ENSG00000159251	ACTC1	GO:1901363
ENSG00000149925	ALDOA	GO:1901363
ENSG00000175792	RUVBL1	GO:1901363
ENSG00000104388	RAB2A	GO:1901363
ENSG00000185651	UBE2L3	GO:1901360
ENSG00000160752	FDPS	GO:1901360
ENSG00000014641	MDH1	GO:1901360
ENSG00000196290	NIF3L1	GO:1901360
ENSG00000138385	SSB	GO:1901360
ENSG00000111669	TPI1	GO:1901360
ENSG00000164022	AIMP1	GO:1901360
ENSG00000160211	G6PD	GO:1901360
ENSG00000099810	MTAP	GO:1901360
ENSG00000106605	BLVRA	GO:1901360
ENSG00000198242	RPL23A	GO:1901360
ENSG00000011052	NME2	GO:1901360
ENSG00000109971	HSPA8	GO:1901360
ENSG00000166228	PCBD1	GO:1901360
ENSG00000108439	PNPO	GO:1901360
ENSG00000159251	ACTC1	GO:1901360
ENSG00000149925	ALDOA	GO:1901360
ENSG00000175792	RUVBL1	GO:1901360
ENSG00000178802	MPI	GO:1901360
ENSG00000104388	RAB2A	GO:1901360
ENSG00000106605	BLVRA	GO:1901361
ENSG00000198242	RPL23A	GO:1901361
ENSG00000109971	HSPA8	GO:1901361
ENSG00000166228	PCBD1	GO:1901361
ENSG00000159251	ACTC1	GO:1901361
ENSG00000104388	RAB2A	GO:1901361
ENSG00000113558	SKP1	GO:0005654
ENSG00000175792	RUVBL1	GO:0005654
ENSG00000113558	SKP1	GO:0007219
ENSG00000162736	NCSTN	GO:0007219
ENSG00000113558	SKP1	GO:0033522
ENSG00000106605	BLVRA	GO:0016627
ENSG00000141522	ARHGDIA	GO:0010720
ENSG00000011052	NME2	GO:0010720
ENSG00000141522	ARHGDIA	GO:0010721
ENSG00000203879	GDI1	GO:0010721
ENSG00000160752	FDPS	GO:0046872
ENSG00000141279	NPEPPS	GO:0046872
ENSG00000196290	NIF3L1	GO:0046872
ENSG00000133731	IMPA1	GO:0046872
ENSG00000184207	PGP	GO:0046872
ENSG00000130988	RGN	GO:0046872
ENSG00000189171	S100A13	GO:0046872
ENSG00000106605	BLVRA	GO:0046872
ENSG00000124767	GLO1	GO:0046872
ENSG00000011052	NME2	GO:0046872
ENSG00000140945	CDH13	GO:0046872
ENSG00000116918	TSNAX	GO:0046872
ENSG00000111674	ENO2	GO:0046872
ENSG00000108039	XPNPEP1	GO:0046872
ENSG00000145293	ENOPH1	GO:0046872
ENSG00000172009	THOP1	GO:0046872
ENSG00000124299	PEPD	GO:0046872
ENSG00000178802	MPI	GO:0046872
ENSG00000109971	HSPA8	GO:0023023
ENSG00000170606	HSPA4	GO:0072657
ENSG00000198242	RPL23A	GO:0072657
ENSG00000170606	HSPA4	GO:0072655
ENSG00000014641	MDH1	GO:0043436
ENSG00000111669	TPI1	GO:0043436
ENSG00000164022	AIMP1	GO:0043436
ENSG00000130988	RGN	GO:0043436
ENSG00000148834	GSTO1	GO:0043436
ENSG00000099810	MTAP	GO:0043436
ENSG00000102144	PGK1	GO:0043436
ENSG00000120053	GOT1	GO:0043436
ENSG00000166228	PCBD1	GO:0043436
ENSG00000111674	ENO2	GO:0043436
ENSG00000145293	ENOPH1	GO:0043436
ENSG00000124299	PEPD	GO:0043436
ENSG00000149925	ALDOA	GO:0043436
ENSG00000120053	GOT1	GO:0043434
ENSG00000164022	AIMP1	GO:0044700
ENSG00000109971	HSPA8	GO:0044700
ENSG00000113552	GNPDA1	GO:0044702
ENSG00000168092	PAFAH1B2	GO:0044702
ENSG00000116918	TSNAX	GO:0044702
ENSG00000175792	RUVBL1	GO:0044702
ENSG00000014641	MDH1	GO:1901564
ENSG00000196290	NIF3L1	GO:1901564
ENSG00000111669	TPI1	GO:1901564
ENSG00000164022	AIMP1	GO:1901564
ENSG00000160211	G6PD	GO:1901564
ENSG00000148834	GSTO1	GO:1901564
ENSG00000099810	MTAP	GO:1901564
ENSG00000106605	BLVRA	GO:1901564
ENSG00000124767	GLO1	GO:1901564
ENSG00000120053	GOT1	GO:1901564
ENSG00000011052	NME2	GO:1901564
ENSG00000109971	HSPA8	GO:1901564
ENSG00000166228	PCBD1	GO:1901564
ENSG00000108439	PNPO	GO:1901564
ENSG00000108039	XPNPEP1	GO:1901564
ENSG00000145293	ENOPH1	GO:1901564
ENSG00000172009	THOP1	GO:1901564
ENSG00000159251	ACTC1	GO:1901564
ENSG00000124299	PEPD	GO:1901564
ENSG00000149925	ALDOA	GO:1901564
ENSG00000162736	NCSTN	GO:1901564
ENSG00000104388	RAB2A	GO:1901564
ENSG00000106605	BLVRA	GO:1901565
ENSG00000120053	GOT1	GO:1901565
ENSG00000109971	HSPA8	GO:1901565
ENSG00000166228	PCBD1	GO:1901565
ENSG00000108039	XPNPEP1	GO:1901565
ENSG00000159251	ACTC1	GO:1901565
ENSG00000104388	RAB2A	GO:1901565
ENSG00000196290	NIF3L1	GO:1901566
ENSG00000148834	GSTO1	GO:1901566
ENSG00000099810	MTAP	GO:1901566
ENSG00000120053	GOT1	GO:1901566
ENSG00000011052	NME2	GO:1901566
ENSG00000166228	PCBD1	GO:1901566
ENSG00000108439	PNPO	GO:1901566
ENSG00000145293	ENOPH1	GO:1901566
ENSG00000149925	ALDOA	GO:1901566
ENSG00000011052	NME2	GO:0071322
ENSG00000011052	NME2	GO:0071326
ENSG00000111674	ENO2	GO:0001917
ENSG00000099810	MTAP	GO:0016757
ENSG00000185651	UBE2L3	GO:0003723
ENSG00000160752	FDPS	GO:0003723
ENSG00000168439	STIP1	GO:0003723
ENSG00000100442	FKBP3	GO:0003723
ENSG00000138385	SSB	GO:0003723
ENSG00000164022	AIMP1	GO:0003723
ENSG00000084623	EIF3I	GO:0003723
ENSG00000198242	RPL23A	GO:0003723
ENSG00000057608	GDI2	GO:0003723
ENSG00000109971	HSPA8	GO:0003723
ENSG00000116918	TSNAX	GO:0003723
ENSG00000089220	PEBP1	GO:0003723
ENSG00000108518	PFN1	GO:0003723
ENSG00000149925	ALDOA	GO:0003723
ENSG00000099810	MTAP	GO:0016758
ENSG00000141279	NPEPPS	GO:0008270
ENSG00000130988	RGN	GO:0008270
ENSG00000189171	S100A13	GO:0008270
ENSG00000106605	BLVRA	GO:0008270
ENSG00000124767	GLO1	GO:0008270
ENSG00000178802	MPI	GO:0008270
ENSG00000197045	GMFB	GO:0033673
ENSG00000135932	CAB39	GO:0033674
ENSG00000091844	RGS17	GO:0023021
ENSG00000160752	FDPS	GO:0033383
ENSG00000170606	HSPA4	GO:0003674
ENSG00000113558	SKP1	GO:0003674
ENSG00000197045	GMFB	GO:0003674
ENSG00000185651	UBE2L3	GO:0003674
ENSG00000100380	ST13	GO:0003674
ENSG00000160752	FDPS	GO:0003674
ENSG00000113552	GNPDA1	GO:0003674
ENSG00000014641	MDH1	GO:0003674
ENSG00000120694	HSPH1	GO:0003674
ENSG00000136193	SCRN1	GO:0003674
ENSG00000141279	NPEPPS	GO:0003674
ENSG00000196290	NIF3L1	GO:0003674
ENSG00000168439	STIP1	GO:0003674
ENSG00000100442	FKBP3	GO:0003674
ENSG00000138385	SSB	GO:0003674
ENSG00000111669	TPI1	GO:0003674
ENSG00000133731	IMPA1	GO:0003674
ENSG00000141522	ARHGDIA	GO:0003674
ENSG00000143727	ACP1	GO:0003674
ENSG00000164022	AIMP1	GO:0003674
ENSG00000184207	PGP	GO:0003674
ENSG00000130988	RGN	GO:0003674
ENSG00000160211	G6PD	GO:0003674
ENSG00000148834	GSTO1	GO:0003674
ENSG00000189171	S100A13	GO:0003674
ENSG00000099810	MTAP	GO:0003674
ENSG00000106605	BLVRA	GO:0003674
ENSG00000124767	GLO1	GO:0003674
ENSG00000079950	STX7	GO:0003674
ENSG00000084623	EIF3I	GO:0003674
ENSG00000198242	RPL23A	GO:0003674
ENSG00000057608	GDI2	GO:0003674
ENSG00000102144	PGK1	GO:0003674
ENSG00000120053	GOT1	GO:0003674
ENSG00000105655	ISYNA1	GO:0003674
ENSG00000011052	NME2	GO:0003674
ENSG00000108306	FBXL20	GO:0003674
ENSG00000168092	PAFAH1B2	GO:0003674
ENSG00000135932	CAB39	GO:0003674
ENSG00000089050	RBBP9	GO:0003674
ENSG00000109971	HSPA8	GO:0003674
ENSG00000140945	CDH13	GO:0003674
ENSG00000203879	GDI1	GO:0003674
ENSG00000166228	PCBD1	GO:0003674
ENSG00000102898	NUTF2	GO:0003674
ENSG00000116918	TSNAX	GO:0003674
ENSG00000111674	ENO2	GO:0003674
ENSG00000108439	PNPO	GO:0003674
ENSG00000089220	PEBP1	GO:0003674
ENSG00000108518	PFN1	GO:0003674
ENSG00000108039	XPNPEP1	GO:0003674
ENSG00000145293	ENOPH1	GO:0003674
ENSG00000172009	THOP1	GO:0003674
ENSG00000159251	ACTC1	GO:0003674
ENSG00000134330	IAH1	GO:0003674
ENSG00000124299	PEPD	GO:0003674
ENSG00000149925	ALDOA	GO:0003674
ENSG00000162736	NCSTN	GO:0003674
ENSG00000091844	RGS17	GO:0003674
ENSG00000175792	RUVBL1	GO:0003674
ENSG00000178802	MPI	GO:0003674
ENSG00000162734	PEA15	GO:0003674
ENSG00000104388	RAB2A	GO:0003674
ENSG00000185651	UBE2L3	GO:0003676
ENSG00000160752	FDPS	GO:0003676
ENSG00000168439	STIP1	GO:0003676
ENSG00000100442	FKBP3	GO:0003676
ENSG00000138385	SSB	GO:0003676
ENSG00000164022	AIMP1	GO:0003676
ENSG00000084623	EIF3I	GO:0003676
ENSG00000198242	RPL23A	GO:0003676
ENSG00000057608	GDI2	GO:0003676
ENSG00000011052	NME2	GO:0003676
ENSG00000109971	HSPA8	GO:0003676
ENSG00000116918	TSNAX	GO:0003676
ENSG00000089220	PEBP1	GO:0003676
ENSG00000108518	PFN1	GO:0003676
ENSG00000149925	ALDOA	GO:0003676
ENSG00000011052	NME2	GO:0003677
ENSG00000116918	TSNAX	GO:0003677
ENSG00000175792	RUVBL1	GO:0003678
ENSG00000141522	ARHGDIA	GO:0005856
ENSG00000108518	PFN1	GO:0005856
ENSG00000149925	ALDOA	GO:0005856
ENSG00000175792	RUVBL1	GO:0043543
ENSG00000084623	EIF3I	GO:0005852
ENSG00000141522	ARHGDIA	GO:0043547
ENSG00000057608	GDI2	GO:0043547
ENSG00000203879	GDI1	GO:0043547
ENSG00000091844	RGS17	GO:0043547
ENSG00000084623	EIF3I	GO:0016282
ENSG00000197045	GMFB	GO:0043549
ENSG00000135932	CAB39	GO:0043549
ENSG00000113558	SKP1	GO:0016574
ENSG00000113558	SKP1	GO:0016570
ENSG00000175792	RUVBL1	GO:0016570
ENSG00000175792	RUVBL1	GO:0016573
ENSG00000135932	CAB39	GO:0071214
ENSG00000106605	BLVRA	GO:0046700
ENSG00000198242	RPL23A	GO:0046700
ENSG00000109971	HSPA8	GO:0046700
ENSG00000159251	ACTC1	GO:0046700
ENSG00000104388	RAB2A	GO:0046700
ENSG00000164022	AIMP1	GO:0012501
ENSG00000159251	ACTC1	GO:0012501
ENSG00000162734	PEA15	GO:0012501
ENSG00000108518	PFN1	GO:0050817
ENSG00000149925	ALDOA	GO:0050817
ENSG00000109971	HSPA8	GO:0012506
ENSG00000099810	MTAP	GO:0019509
ENSG00000120053	GOT1	GO:0019509
ENSG00000145293	ENOPH1	GO:0019509
ENSG00000099810	MTAP	GO:0043094
ENSG00000120053	GOT1	GO:0043094
ENSG00000145293	ENOPH1	GO:0043094
ENSG00000108518	PFN1	GO:0060606
ENSG00000170606	HSPA4	GO:0097159
ENSG00000185651	UBE2L3	GO:0097159
ENSG00000100380	ST13	GO:0097159
ENSG00000160752	FDPS	GO:0097159
ENSG00000014641	MDH1	GO:0097159
ENSG00000120694	HSPH1	GO:0097159
ENSG00000196290	NIF3L1	GO:0097159
ENSG00000168439	STIP1	GO:0097159
ENSG00000100442	FKBP3	GO:0097159
ENSG00000138385	SSB	GO:0097159
ENSG00000164022	AIMP1	GO:0097159
ENSG00000160211	G6PD	GO:0097159
ENSG00000084623	EIF3I	GO:0097159
ENSG00000198242	RPL23A	GO:0097159
ENSG00000057608	GDI2	GO:0097159
ENSG00000102144	PGK1	GO:0097159
ENSG00000120053	GOT1	GO:0097159
ENSG00000011052	NME2	GO:0097159
ENSG00000109971	HSPA8	GO:0097159
ENSG00000116918	TSNAX	GO:0097159
ENSG00000108439	PNPO	GO:0097159
ENSG00000089220	PEBP1	GO:0097159
ENSG00000108518	PFN1	GO:0097159
ENSG00000159251	ACTC1	GO:0097159
ENSG00000149925	ALDOA	GO:0097159
ENSG00000175792	RUVBL1	GO:0097159
ENSG00000104388	RAB2A	GO:0097159
ENSG00000175792	RUVBL1	GO:0040008
ENSG00000185651	UBE2L3	GO:0006355
ENSG00000196290	NIF3L1	GO:0006355
ENSG00000124767	GLO1	GO:0006355
ENSG00000011052	NME2	GO:0006355
ENSG00000109971	HSPA8	GO:0006355
ENSG00000140945	CDH13	GO:0006355
ENSG00000166228	PCBD1	GO:0006355
ENSG00000108518	PFN1	GO:0006355
ENSG00000175792	RUVBL1	GO:0006355
ENSG00000100380	ST13	GO:0061084
ENSG00000100380	ST13	GO:0061083
ENSG00000185651	UBE2L3	GO:0006351
ENSG00000011052	NME2	GO:0006351
ENSG00000109971	HSPA8	GO:0006351
ENSG00000166228	PCBD1	GO:0006351
ENSG00000175792	RUVBL1	GO:0006351
ENSG00000133731	IMPA1	GO:1901616
ENSG00000160752	FDPS	GO:1901617
ENSG00000133731	IMPA1	GO:1901617
ENSG00000160211	G6PD	GO:1901617
ENSG00000120053	GOT1	GO:1901617
ENSG00000105655	ISYNA1	GO:1901617
ENSG00000108439	PNPO	GO:1901617
ENSG00000160752	FDPS	GO:1901615
ENSG00000133731	IMPA1	GO:1901615
ENSG00000160211	G6PD	GO:1901615
ENSG00000120053	GOT1	GO:1901615
ENSG00000105655	ISYNA1	GO:1901615
ENSG00000108439	PNPO	GO:1901615
ENSG00000175792	RUVBL1	GO:0031011
ENSG00000159251	ACTC1	GO:0017022
ENSG00000159251	ACTC1	GO:0010927
ENSG00000133731	IMPA1	GO:0042578
ENSG00000143727	ACP1	GO:0042578
ENSG00000184207	PGP	GO:0042578
ENSG00000145293	ENOPH1	GO:0042578
ENSG00000159251	ACTC1	GO:0030017
ENSG00000159251	ACTC1	GO:0060047
ENSG00000108518	PFN1	GO:0060590
ENSG00000159251	ACTC1	GO:0060048
ENSG00000109971	HSPA8	GO:0072319
ENSG00000109971	HSPA8	GO:0072318
ENSG00000185651	UBE2L3	GO:0005737
ENSG00000100380	ST13	GO:0005737
ENSG00000160752	FDPS	GO:0005737
ENSG00000113552	GNPDA1	GO:0005737
ENSG00000014641	MDH1	GO:0005737
ENSG00000120694	HSPH1	GO:0005737
ENSG00000136193	SCRN1	GO:0005737
ENSG00000196290	NIF3L1	GO:0005737
ENSG00000133731	IMPA1	GO:0005737
ENSG00000141522	ARHGDIA	GO:0005737
ENSG00000143727	ACP1	GO:0005737
ENSG00000130988	RGN	GO:0005737
ENSG00000160211	G6PD	GO:0005737
ENSG00000148834	GSTO1	GO:0005737
ENSG00000189171	S100A13	GO:0005737
ENSG00000099810	MTAP	GO:0005737
ENSG00000106605	BLVRA	GO:0005737
ENSG00000124767	GLO1	GO:0005737
ENSG00000057608	GDI2	GO:0005737
ENSG00000120053	GOT1	GO:0005737
ENSG00000011052	NME2	GO:0005737
ENSG00000108306	FBXL20	GO:0005737
ENSG00000168092	PAFAH1B2	GO:0005737
ENSG00000089050	RBBP9	GO:0005737
ENSG00000140945	CDH13	GO:0005737
ENSG00000203879	GDI1	GO:0005737
ENSG00000166228	PCBD1	GO:0005737
ENSG00000111674	ENO2	GO:0005737
ENSG00000089220	PEBP1	GO:0005737
ENSG00000108518	PFN1	GO:0005737
ENSG00000108039	XPNPEP1	GO:0005737
ENSG00000172009	THOP1	GO:0005737
ENSG00000159251	ACTC1	GO:0005737
ENSG00000091844	RGS17	GO:0005737
ENSG00000175792	RUVBL1	GO:0005737
ENSG00000162734	PEA15	GO:0005737
ENSG00000104388	RAB2A	GO:0005737
ENSG00000185651	UBE2L3	GO:0006139
ENSG00000014641	MDH1	GO:0006139
ENSG00000138385	SSB	GO:0006139
ENSG00000111669	TPI1	GO:0006139
ENSG00000164022	AIMP1	GO:0006139
ENSG00000160211	G6PD	GO:0006139
ENSG00000099810	MTAP	GO:0006139
ENSG00000198242	RPL23A	GO:0006139
ENSG00000011052	NME2	GO:0006139
ENSG00000109971	HSPA8	GO:0006139
ENSG00000166228	PCBD1	GO:0006139
ENSG00000159251	ACTC1	GO:0006139
ENSG00000149925	ALDOA	GO:0006139
ENSG00000175792	RUVBL1	GO:0006139
ENSG00000178802	MPI	GO:0006139
ENSG00000104388	RAB2A	GO:0006139
ENSG00000168092	PAFAH1B2	GO:0005730
ENSG00000089050	RBBP9	GO:0005730
ENSG00000109971	HSPA8	GO:0005730
ENSG00000113558	SKP1	GO:0043161
ENSG00000170606	HSPA4	GO:0005739
ENSG00000160752	FDPS	GO:0005739
ENSG00000167699	GLOD4	GO:0005739
ENSG00000014641	MDH1	GO:0005739
ENSG00000196290	NIF3L1	GO:0005739
ENSG00000170606	HSPA4	GO:0043167
ENSG00000185651	UBE2L3	GO:0043167
ENSG00000100380	ST13	GO:0043167
ENSG00000160752	FDPS	GO:0043167
ENSG00000120694	HSPH1	GO:0043167
ENSG00000141279	NPEPPS	GO:0043167
ENSG00000196290	NIF3L1	GO:0043167
ENSG00000133731	IMPA1	GO:0043167
ENSG00000184207	PGP	GO:0043167
ENSG00000130988	RGN	GO:0043167
ENSG00000189171	S100A13	GO:0043167
ENSG00000106605	BLVRA	GO:0043167
ENSG00000124767	GLO1	GO:0043167
ENSG00000102144	PGK1	GO:0043167
ENSG00000120053	GOT1	GO:0043167
ENSG00000011052	NME2	GO:0043167
ENSG00000109971	HSPA8	GO:0043167
ENSG00000140945	CDH13	GO:0043167
ENSG00000116918	TSNAX	GO:0043167
ENSG00000111674	ENO2	GO:0043167
ENSG00000108439	PNPO	GO:0043167
ENSG00000089220	PEBP1	GO:0043167
ENSG00000108518	PFN1	GO:0043167
ENSG00000108039	XPNPEP1	GO:0043167
ENSG00000145293	ENOPH1	GO:0043167
ENSG00000172009	THOP1	GO:0043167
ENSG00000159251	ACTC1	GO:0043167
ENSG00000124299	PEPD	GO:0043167
ENSG00000175792	RUVBL1	GO:0043167
ENSG00000178802	MPI	GO:0043167
ENSG00000104388	RAB2A	GO:0043167
ENSG00000113558	SKP1	GO:1903320
ENSG00000113558	SKP1	GO:1903322
ENSG00000140945	CDH13	GO:0034332
ENSG00000079950	STX7	GO:0006892
ENSG00000109971	HSPA8	GO:0006892
ENSG00000011052	NME2	GO:0003697
ENSG00000196290	NIF3L1	GO:1903508
ENSG00000011052	NME2	GO:1903508
ENSG00000140945	CDH13	GO:1903508
ENSG00000166228	PCBD1	GO:1903508
ENSG00000108518	PFN1	GO:1903508
ENSG00000160752	FDPS	GO:0006644
ENSG00000133731	IMPA1	GO:0006644
ENSG00000105655	ISYNA1	GO:0006644
ENSG00000140945	CDH13	GO:0034330
ENSG00000113558	SKP1	GO:1903052
ENSG00000113558	SKP1	GO:1903050
ENSG00000185651	UBE2L3	GO:1903506
ENSG00000196290	NIF3L1	GO:1903506
ENSG00000124767	GLO1	GO:1903506
ENSG00000011052	NME2	GO:1903506
ENSG00000109971	HSPA8	GO:1903506
ENSG00000140945	CDH13	GO:1903506
ENSG00000166228	PCBD1	GO:1903506
ENSG00000108518	PFN1	GO:1903506
ENSG00000175792	RUVBL1	GO:1903506
ENSG00000109971	HSPA8	GO:1903507
ENSG00000197045	GMFB	GO:0004860
ENSG00000109971	HSPA8	GO:0030659
ENSG00000089220	PEBP1	GO:0004866
ENSG00000089220	PEBP1	GO:0004867
ENSG00000105655	ISYNA1	GO:0004512
