ID	SystemCode	MAPP
ENSG00000019186	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000167910	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000197573	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000111012	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000197408	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000180432	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000112033	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000111424	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000132170	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000160179	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000165029	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000023839	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000138075	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000095596	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000173208	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000187048	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000142973	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000005471	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000117528	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000077092	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000207932	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000140505	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000131759	En	Nuclear Receptors in Lipid Metabolism and Toxicity:WP299
ENSG00000136518	En	Gastric Cancer Network 1:WP2361
ENSG00000164283	En	Gastric Cancer Network 1:WP2361
ENSG00000114346	En	Gastric Cancer Network 1:WP2361
ENSG00000112562	En	Gastric Cancer Network 1:WP2361
ENSG00000218933	En	Gastric Cancer Network 1:WP2361
ENSG00000175063	En	Gastric Cancer Network 1:WP2361
ENSG00000175792	En	Gastric Cancer Network 1:WP2361
ENSG00000148400	En	Gastric Cancer Network 1:WP2361
ENSG00000114933	En	Gastric Cancer Network 1:WP2361
ENSG00000163808	En	Gastric Cancer Network 1:WP2361
ENSG00000111581	En	Gastric Cancer Network 1:WP2361
ENSG00000088325	En	Gastric Cancer Network 1:WP2361
ENSG00000138182	En	Gastric Cancer Network 1:WP2361
ENSG00000101639	En	Gastric Cancer Network 1:WP2361
ENSG00000131747	En	Gastric Cancer Network 1:WP2361
ENSG00000117724	En	Gastric Cancer Network 1:WP2361
ENSG00000101057	En	Gastric Cancer Network 1:WP2361
ENSG00000133101	En	Gastric Cancer Network 1:WP2361
ENSG00000165891	En	Gastric Cancer Network 1:WP2361
ENSG00000011275	En	Gastric Cancer Network 1:WP2361
ENSG00000104738	En	Gastric Cancer Network 1:WP2361
ENSG00000134982	En	Gastric Cancer Network 1:WP2361
ENSG00000163993	En	Gastric Cancer Network 1:WP2361
ENSG00000196204	En	Gastric Cancer Network 1:WP2361
ENSG00000160844	En	Gastric Cancer Network 1:WP2361
ENSG00000087586	En	Gastric Cancer Network 1:WP2361
ENSG00000160221	En	Gastric Cancer Network 1:WP2361
ENSG00000183814	En	Gastric Cancer Network 1:WP2361
ENSG00000033800	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000126934	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000162434	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000171791	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000108443	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000174775	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000176105	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000102882	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000177885	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000105329	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000131788	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000182511	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000119383	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000100030	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000142208	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000096968	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000169032	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000010810	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000173039	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000105397	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000089685	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000179295	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000168610	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000220001	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000137070	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000197122	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000219561	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000115415	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000090339	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000104365	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000105647	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000134352	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000145675	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000095752	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000164171	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000132155	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000184557	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000118260	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000213341	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000124813	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000160783	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000117676	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000123268	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000029559	En	Interleukin-11 Signaling Pathway:WP2332
ENSG00000104725	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000126934	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000104722	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000100285	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000171791	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000164305	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000015475	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000067182	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000173992	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000142168	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000121691	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000197442	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000120910	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000108984	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000137752	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000112062	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000138814	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000136986	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000003393	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000107758	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000144566	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000171552	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000204397	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000120868	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000132906	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000204403	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000135406	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000141510	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000087088	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000155511	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000089250	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000002330	En	Amyotrophic lateral sclerosis (ALS):WP2447
ENSG00000167165	En	Nicotine Metabolism:WP1600
ENSG00000197408	En	Nicotine Metabolism:WP1600
ENSG00000197573	En	Nicotine Metabolism:WP1600
ENSG00000007933	En	Nicotine Metabolism:WP1600
ENSG00000138356	En	Nicotine Metabolism:WP1600
ENSG00000113575	En	Dopamine metabolism:WP2436
ENSG00000142168	En	Dopamine metabolism:WP2436
ENSG00000132437	En	Dopamine metabolism:WP2436
ENSG00000072062	En	Dopamine metabolism:WP2436
ENSG00000189221	En	Dopamine metabolism:WP2436
ENSG00000077498	En	Dopamine metabolism:WP2436
ENSG00000165059	En	Dopamine metabolism:WP2436
ENSG00000142875	En	Dopamine metabolism:WP2436
ENSG00000180176	En	Dopamine metabolism:WP2436
ENSG00000069535	En	Dopamine metabolism:WP2436
ENSG00000123447	En	Dopamine metabolism:WP2436
ENSG00000104695	En	Dopamine metabolism:WP2436
ENSG00000181019	En	Dopamine metabolism:WP2436
ENSG00000093010	En	Dopamine metabolism:WP2436
ENSG00000166484	En	Cardiac Hypertrophic Response:WP2795
ENSG00000198793	En	Cardiac Hypertrophic Response:WP2795
ENSG00000126934	En	Cardiac Hypertrophic Response:WP2795
ENSG00000017427	En	Cardiac Hypertrophic Response:WP2795
ENSG00000073009	En	Cardiac Hypertrophic Response:WP2795
ENSG00000076984	En	Cardiac Hypertrophic Response:WP2795
ENSG00000145349	En	Cardiac Hypertrophic Response:WP2795
ENSG00000143466	En	Cardiac Hypertrophic Response:WP2795
ENSG00000101096	En	Cardiac Hypertrophic Response:WP2795
ENSG00000213194	En	Cardiac Hypertrophic Response:WP2795
ENSG00000185532	En	Cardiac Hypertrophic Response:WP2795
ENSG00000102882	En	Cardiac Hypertrophic Response:WP2795
ENSG00000048545	En	Cardiac Hypertrophic Response:WP2795
ENSG00000105329	En	Cardiac Hypertrophic Response:WP2795
ENSG00000067182	En	Cardiac Hypertrophic Response:WP2795
ENSG00000136807	En	Cardiac Hypertrophic Response:WP2795
ENSG00000135341	En	Cardiac Hypertrophic Response:WP2795
ENSG00000184304	En	Cardiac Hypertrophic Response:WP2795
ENSG00000100030	En	Cardiac Hypertrophic Response:WP2795
ENSG00000048052	En	Cardiac Hypertrophic Response:WP2795
ENSG00000142208	En	Cardiac Hypertrophic Response:WP2795
ENSG00000169032	En	Cardiac Hypertrophic Response:WP2795
ENSG00000108984	En	Cardiac Hypertrophic Response:WP2795
ENSG00000068024	En	Cardiac Hypertrophic Response:WP2795
ENSG00000138798	En	Cardiac Hypertrophic Response:WP2795
ENSG00000214732	En	Cardiac Hypertrophic Response:WP2795
ENSG00000112062	En	Cardiac Hypertrophic Response:WP2795
ENSG00000132155	En	Cardiac Hypertrophic Response:WP2795
ENSG00000198668	En	Cardiac Hypertrophic Response:WP2795
ENSG00000138814	En	Cardiac Hypertrophic Response:WP2795
ENSG00000006062	En	Cardiac Hypertrophic Response:WP2795
ENSG00000106799	En	Cardiac Hypertrophic Response:WP2795
ENSG00000154229	En	Cardiac Hypertrophic Response:WP2795
ENSG00000104365	En	Cardiac Hypertrophic Response:WP2795
ENSG00000175206	En	Cardiac Hypertrophic Response:WP2795
ENSG00000107643	En	Cardiac Hypertrophic Response:WP2795
ENSG00000213341	En	Cardiac Hypertrophic Response:WP2795
ENSG00000104814	En	Cardiac Hypertrophic Response:WP2795
ENSG00000138685	En	Cardiac Hypertrophic Response:WP2795
ENSG00000157168	En	Cardiac Hypertrophic Response:WP2795
ENSG00000066468	En	Cardiac Hypertrophic Response:WP2795
ENSG00000095015	En	Cardiac Hypertrophic Response:WP2795
ENSG00000109320	En	Cardiac Hypertrophic Response:WP2795
ENSG00000034152	En	Cardiac Hypertrophic Response:WP2795
ENSG00000082701	En	Cardiac Hypertrophic Response:WP2795
ENSG00000061273	En	Cardiac Hypertrophic Response:WP2795
ENSG00000108840	En	Cardiac Hypertrophic Response:WP2795
ENSG00000134058	En	Cardiac Hypertrophic Response:WP2795
ENSG00000068305	En	Cardiac Hypertrophic Response:WP2795
ENSG00000137764	En	Cardiac Hypertrophic Response:WP2795
ENSG00000105221	En	Cardiac Hypertrophic Response:WP2795
ENSG00000065559	En	Cardiac Hypertrophic Response:WP2795
ENSG00000188257	En	Cardiac Hypertrophic Response:WP2795
ENSG00000163497	En	SIDS Susceptibility Pathways:WP706
ENSG00000132639	En	SIDS Susceptibility Pathways:WP706
ENSG00000078900	En	SIDS Susceptibility Pathways:WP706
ENSG00000164305	En	SIDS Susceptibility Pathways:WP706
ENSG00000117054	En	SIDS Susceptibility Pathways:WP706
ENSG00000111664	En	SIDS Susceptibility Pathways:WP706
ENSG00000138029	En	SIDS Susceptibility Pathways:WP706
ENSG00000005249	En	SIDS Susceptibility Pathways:WP706
ENSG00000168036	En	SIDS Susceptibility Pathways:WP706
ENSG00000166913	En	SIDS Susceptibility Pathways:WP706
ENSG00000115306	En	SIDS Susceptibility Pathways:WP706
ENSG00000188191	En	SIDS Susceptibility Pathways:WP706
ENSG00000136689	En	SIDS Susceptibility Pathways:WP706
ENSG00000129167	En	SIDS Susceptibility Pathways:WP706
ENSG00000121361	En	SIDS Susceptibility Pathways:WP706
ENSG00000100644	En	SIDS Susceptibility Pathways:WP706
ENSG00000164924	En	SIDS Susceptibility Pathways:WP706
ENSG00000132024	En	SIDS Susceptibility Pathways:WP706
ENSG00000102468	En	SIDS Susceptibility Pathways:WP706
ENSG00000117298	En	SIDS Susceptibility Pathways:WP706
ENSG00000164438	En	SIDS Susceptibility Pathways:WP706
ENSG00000106018	En	SIDS Susceptibility Pathways:WP706
ENSG00000160712	En	SIDS Susceptibility Pathways:WP706
ENSG00000199038	En	SIDS Susceptibility Pathways:WP706
ENSG00000142875	En	SIDS Susceptibility Pathways:WP706
ENSG00000198929	En	SIDS Susceptibility Pathways:WP706
ENSG00000155846	En	SIDS Susceptibility Pathways:WP706
ENSG00000079215	En	SIDS Susceptibility Pathways:WP706
ENSG00000125538	En	SIDS Susceptibility Pathways:WP706
ENSG00000109320	En	SIDS Susceptibility Pathways:WP706
ENSG00000132437	En	SIDS Susceptibility Pathways:WP706
ENSG00000181449	En	SIDS Susceptibility Pathways:WP706
ENSG00000136944	En	SIDS Susceptibility Pathways:WP706
ENSG00000053918	En	SIDS Susceptibility Pathways:WP706
ENSG00000166598	En	SIDS Susceptibility Pathways:WP706
ENSG00000149925	En	SIDS Susceptibility Pathways:WP706
ENSG00000189221	En	SIDS Susceptibility Pathways:WP706
ENSG00000171885	En	SIDS Susceptibility Pathways:WP706
ENSG00000105409	En	SIDS Susceptibility Pathways:WP706
ENSG00000128245	En	SIDS Susceptibility Pathways:WP706
ENSG00000108953	En	SIDS Susceptibility Pathways:WP706
ENSG00000123560	En	SIDS Susceptibility Pathways:WP706
ENSG00000072062	En	SIDS Susceptibility Pathways:WP706
ENSG00000107485	En	SIDS Susceptibility Pathways:WP706
ENSG00000028277	En	SIDS Susceptibility Pathways:WP706
ENSG00000020633	En	SIDS Susceptibility Pathways:WP706
ENSG00000111640	En	SIDS Susceptibility Pathways:WP706
ENSG00000111206	En	SIDS Susceptibility Pathways:WP706
ENSG00000169194	En	SIDS Susceptibility Pathways:WP706
ENSG00000177098	En	SIDS Susceptibility Pathways:WP706
ENSG00000184486	En	SIDS Susceptibility Pathways:WP706
ENSG00000157005	En	SIDS Susceptibility Pathways:WP706
ENSG00000162992	En	SIDS Susceptibility Pathways:WP706
ENSG00000151729	En	SIDS Susceptibility Pathways:WP706
ENSG00000118260	En	SIDS Susceptibility Pathways:WP706
ENSG00000112715	En	SIDS Susceptibility Pathways:WP706
ENSG00000109132	En	SIDS Susceptibility Pathways:WP706
ENSG00000220205	En	SIDS Susceptibility Pathways:WP706
ENSG00000134107	En	SIDS Susceptibility Pathways:WP706
ENSG00000144381	En	SIDS Susceptibility Pathways:WP706
ENSG00000169057	En	SIDS Susceptibility Pathways:WP706
ENSG00000172216	En	SIDS Susceptibility Pathways:WP706
ENSG00000139874	En	SIDS Susceptibility Pathways:WP706
ENSG00000163064	En	SIDS Susceptibility Pathways:WP706
ENSG00000167034	En	SIDS Susceptibility Pathways:WP706
ENSG00000108946	En	SIDS Susceptibility Pathways:WP706
ENSG00000208009	En	SIDS Susceptibility Pathways:WP706
ENSG00000055118	En	SIDS Susceptibility Pathways:WP706
ENSG00000131482	En	SIDS Susceptibility Pathways:WP706
ENSG00000115844	En	SIDS Susceptibility Pathways:WP706
ENSG00000172845	En	SIDS Susceptibility Pathways:WP706
ENSG00000179348	En	SIDS Susceptibility Pathways:WP706
ENSG00000152642	En	SIDS Susceptibility Pathways:WP706
ENSG00000102974	En	SIDS Susceptibility Pathways:WP706
ENSG00000166736	En	SIDS Susceptibility Pathways:WP706
ENSG00000176884	En	SIDS Susceptibility Pathways:WP706
ENSG00000115353	En	SIDS Susceptibility Pathways:WP706
ENSG00000106633	En	SIDS Susceptibility Pathways:WP706
ENSG00000081189	En	SIDS Susceptibility Pathways:WP706
ENSG00000170027	En	SIDS Susceptibility Pathways:WP706
ENSG00000007933	En	SIDS Susceptibility Pathways:WP706
ENSG00000185591	En	SIDS Susceptibility Pathways:WP706
ENSG00000084093	En	SIDS Susceptibility Pathways:WP706
ENSG00000165731	En	SIDS Susceptibility Pathways:WP706
ENSG00000111704	En	SIDS Susceptibility Pathways:WP706
ENSG00000198626	En	SIDS Susceptibility Pathways:WP706
ENSG00000091513	En	SIDS Susceptibility Pathways:WP706
ENSG00000136634	En	SIDS Susceptibility Pathways:WP706
ENSG00000177606	En	SIDS Susceptibility Pathways:WP706
ENSG00000178394	En	SIDS Susceptibility Pathways:WP706
ENSG00000169083	En	SIDS Susceptibility Pathways:WP706
ENSG00000177030	En	SIDS Susceptibility Pathways:WP706
ENSG00000101204	En	SIDS Susceptibility Pathways:WP706
ENSG00000101400	En	SIDS Susceptibility Pathways:WP706
ENSG00000109819	En	SIDS Susceptibility Pathways:WP706
ENSG00000136244	En	SIDS Susceptibility Pathways:WP706
ENSG00000066230	En	SIDS Susceptibility Pathways:WP706
ENSG00000077150	En	SIDS Susceptibility Pathways:WP706
ENSG00000164649	En	SIDS Susceptibility Pathways:WP706
ENSG00000175344	En	SIDS Susceptibility Pathways:WP706
ENSG00000115008	En	SIDS Susceptibility Pathways:WP706
ENSG00000214130	En	SIDS Susceptibility Pathways:WP706
ENSG00000078018	En	SIDS Susceptibility Pathways:WP706
ENSG00000166257	En	SIDS Susceptibility Pathways:WP706
ENSG00000114812	En	SIDS Susceptibility Pathways:WP706
ENSG00000078549	En	SIDS Susceptibility Pathways:WP706
ENSG00000171368	En	SIDS Susceptibility Pathways:WP706
ENSG00000103495	En	SIDS Susceptibility Pathways:WP706
ENSG00000152661	En	SIDS Susceptibility Pathways:WP706
ENSG00000108576	En	SIDS Susceptibility Pathways:WP706
ENSG00000071564	En	SIDS Susceptibility Pathways:WP706
ENSG00000141433	En	SIDS Susceptibility Pathways:WP706
ENSG00000006128	En	SIDS Susceptibility Pathways:WP706
ENSG00000117971	En	SIDS Susceptibility Pathways:WP706
ENSG00000120738	En	SIDS Susceptibility Pathways:WP706
ENSG00000110090	En	SIDS Susceptibility Pathways:WP706
ENSG00000151090	En	SIDS Susceptibility Pathways:WP706
ENSG00000114302	En	SIDS Susceptibility Pathways:WP706
ENSG00000185630	En	SIDS Susceptibility Pathways:WP706
ENSG00000048052	En	SIDS Susceptibility Pathways:WP706
ENSG00000171759	En	SIDS Susceptibility Pathways:WP706
ENSG00000148053	En	SIDS Susceptibility Pathways:WP706
ENSG00000165462	En	SIDS Susceptibility Pathways:WP706
ENSG00000118513	En	SIDS Susceptibility Pathways:WP706
ENSG00000181072	En	SIDS Susceptibility Pathways:WP706
ENSG00000134308	En	SIDS Susceptibility Pathways:WP706
ENSG00000160199	En	SIDS Susceptibility Pathways:WP706
ENSG00000204531	En	SIDS Susceptibility Pathways:WP706
ENSG00000198763	En	SIDS Susceptibility Pathways:WP706
ENSG00000139287	En	SIDS Susceptibility Pathways:WP706
ENSG00000189241	En	SIDS Susceptibility Pathways:WP706
