GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000139116	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	ENSG00000139116	GO:0005874	microtubule		black	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0005874	microtubule		black	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0005874	microtubule		black	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0005874	microtubule		black	En
ENSG00000106665	CLIP2	CAP-GLY domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	ENSG00000106665	GO:0005874	microtubule		black	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0005874	microtubule		black	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0005874	microtubule		black	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0005874	microtubule		black	En
ENSG00000123416	TUBA1B	tubulin, alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	ENSG00000123416	GO:0005874	microtubule		black	En
ENSG00000166974	MAPRE2	microtubule-associated protein, RP/EB family, member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	ENSG00000166974	GO:0005874	microtubule		black	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0005874	microtubule		black	En
ENSG00000163539	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	ENSG00000163539	GO:0005874	microtubule		black	En
ENSG00000106976	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	ENSG00000106976	GO:0005874	microtubule		black	En
ENSG00000105255	FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	ENSG00000105255	GO:0005874	microtubule		black	En
ENSG00000105254	TBCB	tubulin folding cofactor B [Source:HGNC Symbol;Acc:HGNC:1989]	ENSG00000105254	GO:0005874	microtubule		black	En
ENSG00000076826	CAMSAP3	calmodulin regulated spectrin-associated protein family, member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	ENSG00000076826	GO:0005874	microtubule		black	En
ENSG00000150753	CCT5	chaperonin containing TCP1, subunit 5 (epsilon) [Source:HGNC Symbol;Acc:HGNC:1618]	ENSG00000150753	GO:0005874	microtubule		black	En
ENSG00000137267	TUBB2A	tubulin, beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	ENSG00000137267	GO:0005874	microtubule		black	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0005874	microtubule		black	En
ENSG00000188229	TUBB4B	tubulin, beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	ENSG00000188229	GO:0005874	microtubule		black	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0005874	microtubule		black	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0005874	microtubule		black	En
ENSG00000258947	TUBB3	tubulin, beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	ENSG00000258947	GO:0005874	microtubule		black	En
ENSG00000090273	NUDC	nudC nuclear distribution protein [Source:HGNC Symbol;Acc:HGNC:8045]	ENSG00000090273	GO:0005874	microtubule		black	En
ENSG00000087470	DNM1L	dynamin 1-like [Source:HGNC Symbol;Acc:HGNC:2973]	ENSG00000087470	GO:0005874	microtubule		black	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0005874	microtubule		black	En
ENSG00000104833	TUBB4A	tubulin, beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	ENSG00000104833	GO:0005874	microtubule		black	En
ENSG00000156261	CCT8	chaperonin containing TCP1, subunit 8 (theta) [Source:HGNC Symbol;Acc:HGNC:1623]	ENSG00000156261	GO:0005874	microtubule		black	En
ENSG00000166226	CCT2	chaperonin containing TCP1, subunit 2 (beta) [Source:HGNC Symbol;Acc:HGNC:1615]	ENSG00000166226	GO:0005874	microtubule		black	En
ENSG00000135624	CCT7	chaperonin containing TCP1, subunit 7 (eta) [Source:HGNC Symbol;Acc:HGNC:1622]	ENSG00000135624	GO:0005874	microtubule		black	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0005874	microtubule		black	En
ENSG00000141556	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	ENSG00000141556	GO:0005874	microtubule		black	En
ENSG00000196230	TUBB	tubulin, beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	ENSG00000196230	GO:0005874	microtubule		black	En
ENSG00000127824	TUBA4A	tubulin, alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	ENSG00000127824	GO:0005874	microtubule		black	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0005875	microtubule associated complex		black	En
ENSG00000168280	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	ENSG00000168280	GO:0005875	microtubule associated complex		black	En
ENSG00000130294	KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	ENSG00000130294	GO:0005875	microtubule associated complex		black	En
ENSG00000139116	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	ENSG00000139116	GO:0005875	microtubule associated complex		black	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0005875	microtubule associated complex		black	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0005875	microtubule associated complex		black	En
ENSG00000144635	DYNC1LI1	dynein, cytoplasmic 1, light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	ENSG00000144635	GO:0005875	microtubule associated complex		black	En
ENSG00000011454	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	ENSG00000011454	GO:0005875	microtubule associated complex		black	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0005875	microtubule associated complex		black	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0005875	microtubule associated complex		black	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0005875	microtubule associated complex		black	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0005875	microtubule associated complex		black	En
ENSG00000137100	DCTN3	dynactin 3 (p22) [Source:HGNC Symbol;Acc:HGNC:2713]	ENSG00000137100	GO:0005875	microtubule associated complex		black	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0005875	microtubule associated complex		black	En
ENSG00000106665	CLIP2	CAP-GLY domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	ENSG00000106665	GO:0005875	microtubule associated complex		black	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0005875	microtubule associated complex		black	En
ENSG00000114520	SNX4	sorting nexin 4 [Source:HGNC Symbol;Acc:HGNC:11175]	ENSG00000114520	GO:0005875	microtubule associated complex		black	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0005875	microtubule associated complex		black	En
ENSG00000125746	EML2	echinoderm microtubule associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:18035]	ENSG00000125746	GO:0005875	microtubule associated complex		black	En
ENSG00000241360	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	ENSG00000241360	GO:0043243	positive regulation of protein complex disassembly		black	En
ENSG00000132507	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	ENSG00000132507	GO:0043243	positive regulation of protein complex disassembly		black	En
ENSG00000125868	DSTN	destrin (actin depolymerizing factor) [Source:HGNC Symbol;Acc:HGNC:15750]	ENSG00000125868	GO:0043243	positive regulation of protein complex disassembly		black	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0043243	positive regulation of protein complex disassembly		black	En
ENSG00000109846	CRYAB	crystallin, alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	ENSG00000109846	GO:0005737	cytoplasm		black	En
ENSG00000120265	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8728]	ENSG00000120265	GO:0005737	cytoplasm		black	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0005737	cytoplasm		black	En
ENSG00000160007	ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	ENSG00000160007	GO:0005737	cytoplasm		black	En
ENSG00000145087	STXBP5L	syntaxin binding protein 5-like [Source:HGNC Symbol;Acc:HGNC:30757]	ENSG00000145087	GO:0005737	cytoplasm		black	En
ENSG00000145362	ANK2	ankyrin 2, neuronal [Source:HGNC Symbol;Acc:HGNC:493]	ENSG00000145362	GO:0005737	cytoplasm		black	En
ENSG00000132639	SNAP25	synaptosomal-associated protein, 25kDa [Source:HGNC Symbol;Acc:HGNC:11132]	ENSG00000132639	GO:0005737	cytoplasm		black	En
ENSG00000166200	COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	ENSG00000166200	GO:0005737	cytoplasm		black	En
ENSG00000136068	FLNB	filamin B, beta [Source:HGNC Symbol;Acc:HGNC:3755]	ENSG00000136068	GO:0005737	cytoplasm		black	En
ENSG00000148341	SH3GLB2	SH3-domain GRB2-like endophilin B2 [Source:HGNC Symbol;Acc:HGNC:10834]	ENSG00000148341	GO:0005737	cytoplasm		black	En
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	ENSG00000197386	GO:0005737	cytoplasm		black	En
ENSG00000175793	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	ENSG00000175793	GO:0005737	cytoplasm		black	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0005737	cytoplasm		black	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0005737	cytoplasm		black	En
ENSG00000162065	TBC1D24	TBC1 domain family, member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	ENSG00000162065	GO:0005737	cytoplasm		black	En
ENSG00000108424	KPNB1	karyopherin (importin) beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	ENSG00000108424	GO:0005737	cytoplasm		black	En
ENSG00000115252	PDE1A	phosphodiesterase 1A, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8774]	ENSG00000115252	GO:0005737	cytoplasm		black	En
ENSG00000204463	BAG6	BCL2-associated athanogene 6 [Source:HGNC Symbol;Acc:HGNC:13919]	ENSG00000204463	GO:0005737	cytoplasm		black	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0005737	cytoplasm		black	En
ENSG00000125746	EML2	echinoderm microtubule associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:18035]	ENSG00000125746	GO:0005737	cytoplasm		black	En
ENSG00000168280	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	ENSG00000168280	GO:0005737	cytoplasm		black	En
ENSG00000118473	SGIP1	SH3-domain GRB2-like (endophilin) interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:25412]	ENSG00000118473	GO:0005737	cytoplasm		black	En
ENSG00000232119	MCTS1	malignant T cell amplified sequence 1 [Source:HGNC Symbol;Acc:HGNC:23357]	ENSG00000232119	GO:0005737	cytoplasm		black	En
ENSG00000105963	ADAP1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]	ENSG00000105963	GO:0005737	cytoplasm		black	En
ENSG00000023734	STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	ENSG00000023734	GO:0005737	cytoplasm		black	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0005737	cytoplasm		black	En
ENSG00000104388	RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	ENSG00000104388	GO:0005737	cytoplasm		black	En
ENSG00000097021	ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	ENSG00000097021	GO:0005737	cytoplasm		black	En
ENSG00000091483	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	ENSG00000091483	GO:0005737	cytoplasm		black	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0005737	cytoplasm		black	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0005737	cytoplasm		black	En
ENSG00000074319	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	ENSG00000074319	GO:0005737	cytoplasm		black	En
ENSG00000103187	COTL1	coactosin-like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	ENSG00000103187	GO:0005737	cytoplasm		black	En
ENSG00000143761	ARF1	ADP-ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	ENSG00000143761	GO:0005737	cytoplasm		black	En
ENSG00000108262	GIT1	G protein-coupled receptor kinase interacting ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]	ENSG00000108262	GO:0005737	cytoplasm		black	En
ENSG00000197548	ATG7	autophagy related 7 [Source:HGNC Symbol;Acc:HGNC:16935]	ENSG00000197548	GO:0005737	cytoplasm		black	En
ENSG00000105255	FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	ENSG00000105255	GO:0005737	cytoplasm		black	En
ENSG00000105254	TBCB	tubulin folding cofactor B [Source:HGNC Symbol;Acc:HGNC:1989]	ENSG00000105254	GO:0005737	cytoplasm		black	En
ENSG00000164924	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta [Source:HGNC Symbol;Acc:HGNC:12855]	ENSG00000164924	GO:0005737	cytoplasm		black	En
ENSG00000178209	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	ENSG00000178209	GO:0005737	cytoplasm		black	En
ENSG00000085433	WDR47	WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]	ENSG00000085433	GO:0005737	cytoplasm		black	En
ENSG00000206418	RAB12	RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]	ENSG00000206418	GO:0005737	cytoplasm		black	En
ENSG00000131171	SH3BGRL	SH3 domain binding glutamate-rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	ENSG00000131171	GO:0005737	cytoplasm		black	En
ENSG00000132434	LANCL2	LanC lantibiotic synthetase component C-like 2 (bacterial) [Source:HGNC Symbol;Acc:HGNC:6509]	ENSG00000132434	GO:0005737	cytoplasm		black	En
ENSG00000002834	LASP1	LIM and SH3 protein 1 [Source:HGNC Symbol;Acc:HGNC:6513]	ENSG00000002834	GO:0005737	cytoplasm		black	En
ENSG00000111344	RASAL1	RAS protein activator like 1 (GAP1 like) [Source:HGNC Symbol;Acc:HGNC:9873]	ENSG00000111344	GO:0005737	cytoplasm		black	En
ENSG00000107902	LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:HGNC Symbol;Acc:HGNC:30042]	ENSG00000107902	GO:0005737	cytoplasm		black	En
ENSG00000142875	PRKACB	protein kinase, cAMP-dependent, catalytic, beta [Source:HGNC Symbol;Acc:HGNC:9381]	ENSG00000142875	GO:0005737	cytoplasm		black	En
ENSG00000143155	TIPRL	TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]	ENSG00000143155	GO:0005737	cytoplasm		black	En
ENSG00000067057	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	ENSG00000067057	GO:0005737	cytoplasm		black	En
ENSG00000084207	GSTP1	glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]	ENSG00000084207	GO:0005737	cytoplasm		black	En
ENSG00000078902	TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	ENSG00000078902	GO:0005737	cytoplasm		black	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0005737	cytoplasm		black	En
ENSG00000211460	TSN	translin [Source:HGNC Symbol;Acc:HGNC:12379]	ENSG00000211460	GO:0005737	cytoplasm		black	En
ENSG00000078053	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	ENSG00000078053	GO:0005737	cytoplasm		black	En
ENSG00000166908	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma [Source:HGNC Symbol;Acc:HGNC:23786]	ENSG00000166908	GO:0005737	cytoplasm		black	En
ENSG00000088833	NSFL1C	NSFL1 (p97) cofactor (p47) [Source:HGNC Symbol;Acc:HGNC:15912]	ENSG00000088833	GO:0005737	cytoplasm		black	En
ENSG00000172020	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	ENSG00000172020	GO:0005737	cytoplasm		black	En
ENSG00000138834	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	ENSG00000138834	GO:0005737	cytoplasm		black	En
ENSG00000173611	SCAI	suppressor of cancer cell invasion [Source:HGNC Symbol;Acc:HGNC:26709]	ENSG00000173611	GO:0005737	cytoplasm		black	En
ENSG00000103381	CPPED1	calcineurin-like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]	ENSG00000103381	GO:0005737	cytoplasm		black	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0005737	cytoplasm		black	En
ENSG00000164039	BDH2	3-hydroxybutyrate dehydrogenase, type 2 [Source:HGNC Symbol;Acc:HGNC:32389]	ENSG00000164039	GO:0005737	cytoplasm		black	En
ENSG00000132535	DLG4	discs, large homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2903]	ENSG00000132535	GO:0005737	cytoplasm		black	En
ENSG00000105401	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	ENSG00000105401	GO:0005737	cytoplasm		black	En
ENSG00000167578	RAB4B	RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]	ENSG00000167578	GO:0005737	cytoplasm		black	En
ENSG00000171885	AQP4	aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]	ENSG00000171885	GO:0005737	cytoplasm		black	En
ENSG00000141985	SH3GL1	SH3-domain GRB2-like 1 [Source:HGNC Symbol;Acc:HGNC:10830]	ENSG00000141985	GO:0005737	cytoplasm		black	En
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta [Source:HGNC Symbol;Acc:HGNC:12853]	ENSG00000128245	GO:0005737	cytoplasm		black	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0005737	cytoplasm		black	En
ENSG00000163655	GMPS	guanine monphosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	ENSG00000163655	GO:0005737	cytoplasm		black	En
ENSG00000102879	CORO1A	coronin, actin binding protein, 1A [Source:HGNC Symbol;Acc:HGNC:2252]	ENSG00000102879	GO:0005737	cytoplasm		black	En
ENSG00000110048	OSBP	oxysterol binding protein [Source:HGNC Symbol;Acc:HGNC:8503]	ENSG00000110048	GO:0005737	cytoplasm		black	En
ENSG00000109654	TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	ENSG00000109654	GO:0005737	cytoplasm		black	En
