GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0003924	GTPase activity	RAC1	blue	En
ENSG00000130741	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa [Source:HGNC Symbol;Acc:HGNC:3267]	ENSG00000130741	GO:0003924	GTPase activity	EIF2S3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0003924	GTPase activity	EEF2	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0051059	NF-kappaB binding	APEX1	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0051059	NF-kappaB binding	NPM1	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0051059	NF-kappaB binding	RPS3	blue	En
ENSG00000137486	ARRB1	arrestin, beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	ENSG00000137486	GO:0019900	kinase binding	ARRB1	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0019900	kinase binding	NPM1	blue	En
ENSG00000131095	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	ENSG00000131095	GO:0019900	kinase binding	GFAP	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0019900	kinase binding	RPS6	blue	En
ENSG00000092964	DPYSL2	dihydropyrimidinase-like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	ENSG00000092964	GO:0019900	kinase binding	DPYSL2	blue	En
ENSG00000173801	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	ENSG00000173801	GO:0019900	kinase binding	JUP	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0019900	kinase binding	RAC1	blue	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:0019900	kinase binding	HSPB1	blue	En
ENSG00000070831	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	ENSG00000070831	GO:0019900	kinase binding	CDC42	blue	En
ENSG00000175793	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	ENSG00000175793	GO:0019900	kinase binding	SFN	blue	En
ENSG00000180370	PAK2	p21 protein (Cdc42/Rac)-activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	ENSG00000180370	GO:0019900	kinase binding	PAK2	blue	En
ENSG00000152556	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	ENSG00000152556	GO:0019900	kinase binding	PFKM	blue	En
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	ENSG00000168610	GO:0019900	kinase binding	STAT3	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0019900	kinase binding	EEF1A1	blue	En
ENSG00000157500	APPL1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:HGNC Symbol;Acc:HGNC:24035]	ENSG00000157500	GO:0019900	kinase binding	APPL1	blue	En
ENSG00000096696	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	ENSG00000096696	GO:0019900	kinase binding	DSP	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0019900	kinase binding	RPS3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0019900	kinase binding	EEF2	blue	En
ENSG00000144118	RALB	v-ral simian leukemia viral oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:9840]	ENSG00000144118	GO:0000910	cytokinesis	RALB	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0000910	cytokinesis	MYH9	blue	En
ENSG00000115306	SPTBN1	spectrin, beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	ENSG00000115306	GO:0000910	cytokinesis	SPTBN1	blue	En
ENSG00000006451	RALA	v-ral simian leukemia viral oncogene homolog A (ras related) [Source:HGNC Symbol;Acc:HGNC:9839]	ENSG00000006451	GO:0000910	cytokinesis	RALA	blue	En
ENSG00000138175	ARL3	ADP-ribosylation factor-like 3 [Source:HGNC Symbol;Acc:HGNC:694]	ENSG00000138175	GO:0000910	cytokinesis	ARL3	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0043230	extracellular organelle	RPL12	blue	En
ENSG00000180817	PPA1	pyrophosphatase (inorganic) 1 [Source:HGNC Symbol;Acc:HGNC:9226]	ENSG00000180817	GO:0043230	extracellular organelle	PPA1	blue	En
ENSG00000085563	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1 [Source:HGNC Symbol;Acc:HGNC:40]	ENSG00000085563	GO:0043230	extracellular organelle	ABCB1	blue	En
ENSG00000122958	VPS26A	vacuolar protein sorting 26 homolog A (S. pombe) [Source:HGNC Symbol;Acc:HGNC:12711]	ENSG00000122958	GO:0043230	extracellular organelle	VPS26A	blue	En
ENSG00000109107	ALDOC	aldolase C, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:418]	ENSG00000109107	GO:0043230	extracellular organelle	ALDOC	blue	En
ENSG00000164733	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	ENSG00000164733	GO:0043230	extracellular organelle	CTSB	blue	En
ENSG00000175793	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	ENSG00000175793	GO:0043230	extracellular organelle	SFN	blue	En
ENSG00000137563	GGH	gamma-glutamyl hydrolase (conjugase, folylpolygammaglutamyl hydrolase) [Source:HGNC Symbol;Acc:HGNC:4248]	ENSG00000137563	GO:0043230	extracellular organelle	GGH	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0043230	extracellular organelle	RPS18	blue	En
ENSG00000117984	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	ENSG00000117984	GO:0043230	extracellular organelle	CTSD	blue	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0043230	extracellular organelle	CAT	blue	En
ENSG00000157020	SEC13	SEC13 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:10697]	ENSG00000157020	GO:0043230	extracellular organelle	SEC13	blue	En
ENSG00000078369	GNB1	guanine nucleotide binding protein (G protein), beta polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4396]	ENSG00000078369	GO:0043230	extracellular organelle	GNB1	blue	En
ENSG00000134001	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa [Source:HGNC Symbol;Acc:HGNC:3265]	ENSG00000134001	GO:0043230	extracellular organelle	EIF2S1	blue	En
ENSG00000115306	SPTBN1	spectrin, beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	ENSG00000115306	GO:0043230	extracellular organelle	SPTBN1	blue	En
ENSG00000091483	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	ENSG00000091483	GO:0043230	extracellular organelle	FH	blue	En
ENSG00000178952	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	ENSG00000178952	GO:0043230	extracellular organelle	TUFM	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0043230	extracellular organelle	RPS15A	blue	En
ENSG00000157500	APPL1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:HGNC Symbol;Acc:HGNC:24035]	ENSG00000157500	GO:0043230	extracellular organelle	APPL1	blue	En
ENSG00000178209	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	ENSG00000178209	GO:0043230	extracellular organelle	PLEC	blue	En
ENSG00000164687	FABP5	fatty acid binding protein 5 (psoriasis-associated) [Source:HGNC Symbol;Acc:HGNC:3560]	ENSG00000164687	GO:0043230	extracellular organelle	FABP5	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0043230	extracellular organelle	RPS3A	blue	En
ENSG00000100804	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5 [Source:HGNC Symbol;Acc:HGNC:9542]	ENSG00000100804	GO:0043230	extracellular organelle	PSMB5	blue	En
ENSG00000070831	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	ENSG00000070831	GO:0043230	extracellular organelle	CDC42	blue	En
ENSG00000136068	FLNB	filamin B, beta [Source:HGNC Symbol;Acc:HGNC:3755]	ENSG00000136068	GO:0043230	extracellular organelle	FLNB	blue	En
ENSG00000159763	PIP	prolactin-induced protein [Source:HGNC Symbol;Acc:HGNC:8993]	ENSG00000159763	GO:0043230	extracellular organelle	PIP	blue	En
ENSG00000136810	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	ENSG00000136810	GO:0043230	extracellular organelle	TXN	blue	En
ENSG00000084733	RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	ENSG00000084733	GO:0043230	extracellular organelle	RAB10	blue	En
ENSG00000119396	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	ENSG00000119396	GO:0043230	extracellular organelle	RAB14	blue	En
ENSG00000080371	RAB21	RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]	ENSG00000080371	GO:0043230	extracellular organelle	RAB21	blue	En
ENSG00000134765	DSC1	desmocollin 1 [Source:HGNC Symbol;Acc:HGNC:3035]	ENSG00000134765	GO:0043230	extracellular organelle	DSC1	blue	En
ENSG00000106263	EIF3B	eukaryotic translation initiation factor 3, subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	ENSG00000106263	GO:0043230	extracellular organelle	EIF3B	blue	En
ENSG00000134760	DSG1	desmoglein 1 [Source:HGNC Symbol;Acc:HGNC:3048]	ENSG00000134760	GO:0043230	extracellular organelle	DSG1	blue	En
ENSG00000197043	ANXA6	annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]	ENSG00000197043	GO:0043230	extracellular organelle	ANXA6	blue	En
ENSG00000093144	ECHDC1	enoyl CoA hydratase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21489]	ENSG00000093144	GO:0043230	extracellular organelle	ECHDC1	blue	En
ENSG00000068383	INPP5A	inositol polyphosphate-5-phosphatase, 40kDa [Source:HGNC Symbol;Acc:HGNC:6076]	ENSG00000068383	GO:0043230	extracellular organelle	INPP5A	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:0043230	extracellular organelle	S100A8	blue	En
ENSG00000143549	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	ENSG00000143549	GO:0043230	extracellular organelle	TPM3	blue	En
ENSG00000067560	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	ENSG00000067560	GO:0043230	extracellular organelle	RHOA	blue	En
ENSG00000144118	RALB	v-ral simian leukemia viral oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:9840]	ENSG00000144118	GO:0043230	extracellular organelle	RALB	blue	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0043230	extracellular organelle	BASP1	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0043230	extracellular organelle	RPL3	blue	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0043230	extracellular organelle	LGALS3	blue	En
ENSG00000049860	HEXB	hexosaminidase B (beta polypeptide) [Source:HGNC Symbol;Acc:HGNC:4879]	ENSG00000049860	GO:0043230	extracellular organelle	HEXB	blue	En
ENSG00000138175	ARL3	ADP-ribosylation factor-like 3 [Source:HGNC Symbol;Acc:HGNC:694]	ENSG00000138175	GO:0043230	extracellular organelle	ARL3	blue	En
ENSG00000105357	MYH14	myosin, heavy chain 14, non-muscle [Source:HGNC Symbol;Acc:HGNC:23212]	ENSG00000105357	GO:0043230	extracellular organelle	MYH14	blue	En
ENSG00000143556	S100A7	S100 calcium binding protein A7 [Source:HGNC Symbol;Acc:HGNC:10497]	ENSG00000143556	GO:0043230	extracellular organelle	S100A7	blue	En
ENSG00000196586	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	ENSG00000196586	GO:0043230	extracellular organelle	MYO6	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0043230	extracellular organelle	RPS9	blue	En
ENSG00000203786	KPRP	keratinocyte proline-rich protein [Source:HGNC Symbol;Acc:HGNC:31823]	ENSG00000203786	GO:0043230	extracellular organelle	KPRP	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0043230	extracellular organelle	RUVBL2	blue	En
ENSG00000100266	PACSIN2	protein kinase C and casein kinase substrate in neurons 2 [Source:HGNC Symbol;Acc:HGNC:8571]	ENSG00000100266	GO:0043230	extracellular organelle	PACSIN2	blue	En
ENSG00000197694	SPTAN1	spectrin, alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	ENSG00000197694	GO:0043230	extracellular organelle	SPTAN1	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0043230	extracellular organelle	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0043230	extracellular organelle	RPS4X	blue	En
ENSG00000163344	PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	ENSG00000163344	GO:0043230	extracellular organelle	PMVK	blue	En
ENSG00000135486	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	ENSG00000135486	GO:0043230	extracellular organelle	HNRNPA1	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0043230	extracellular organelle	RPL7A	blue	En
ENSG00000013583	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	ENSG00000013583	GO:0043230	extracellular organelle	HEBP1	blue	En
ENSG00000122218	COPA	coatomer protein complex, subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	ENSG00000122218	GO:0043230	extracellular organelle	COPA	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0043230	extracellular organelle	PA2G4	blue	En
ENSG00000177600	RPLP2	ribosomal protein, large, P2 [Source:HGNC Symbol;Acc:HGNC:10377]	ENSG00000177600	GO:0043230	extracellular organelle	RPLP2	blue	En
ENSG00000103811	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	ENSG00000103811	GO:0043230	extracellular organelle	CTSH	blue	En
ENSG00000014216	CAPN1	calpain 1, (mu/I) large subunit [Source:HGNC Symbol;Acc:HGNC:1476]	ENSG00000014216	GO:0043230	extracellular organelle	CAPN1	blue	En
ENSG00000176533	GNG7	guanine nucleotide binding protein (G protein), gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	ENSG00000176533	GO:0043230	extracellular organelle	GNG7	blue	En
ENSG00000174903	RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	ENSG00000174903	GO:0043230	extracellular organelle	RAB1B	blue	En
ENSG00000143862	ARL8A	ADP-ribosylation factor-like 8A [Source:HGNC Symbol;Acc:HGNC:25192]	ENSG00000143862	GO:0043230	extracellular organelle	ARL8A	blue	En
ENSG00000124588	NQO2	NAD(P)H dehydrogenase, quinone 2 [Source:HGNC Symbol;Acc:HGNC:7856]	ENSG00000124588	GO:0043230	extracellular organelle	NQO2	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0043230	extracellular organelle	RPS11	blue	En
ENSG00000115902	SLC1A4	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	ENSG00000115902	GO:0043230	extracellular organelle	SLC1A4	blue	En
ENSG00000161634	DCD	dermcidin [Source:HGNC Symbol;Acc:HGNC:14669]	ENSG00000161634	GO:0043230	extracellular organelle	DCD	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:0043230	extracellular organelle	HNRNPD	blue	En
ENSG00000188643	S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	ENSG00000188643	GO:0043230	extracellular organelle	S100A16	blue	En
ENSG00000173801	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	ENSG00000173801	GO:0043230	extracellular organelle	JUP	blue	En
ENSG00000102547	CAB39L	calcium binding protein 39-like [Source:HGNC Symbol;Acc:HGNC:20290]	ENSG00000102547	GO:0043230	extracellular organelle	CAB39L	blue	En
ENSG00000111540	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	ENSG00000111540	GO:0043230	extracellular organelle	RAB5B	blue	En
ENSG00000108578	BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	ENSG00000108578	GO:0043230	extracellular organelle	BLMH	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0043230	extracellular organelle	RPS8	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:0043230	extracellular organelle	LTF	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0043230	extracellular organelle	RPLP0	blue	En
ENSG00000152556	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	ENSG00000152556	GO:0043230	extracellular organelle	PFKM	blue	En
ENSG00000223572	CKMT1A	creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	ENSG00000223572	GO:0043230	extracellular organelle	CKMT1A	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0043230	extracellular organelle	EEF1A1	blue	En
ENSG00000068120	COASY	CoA synthase [Source:HGNC Symbol;Acc:HGNC:29932]	ENSG00000068120	GO:0043230	extracellular organelle	COASY	blue	En
ENSG00000175582	RAB6A	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	ENSG00000175582	GO:0043230	extracellular organelle	RAB6A	blue	En
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	ENSG00000105835	GO:0043230	extracellular organelle	NAMPT	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0043230	extracellular organelle	RAC1	blue	En
ENSG00000136026	CKAP4	cytoskeleton-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	ENSG00000136026	GO:0043230	extracellular organelle	CKAP4	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0043230	extracellular organelle	RPS3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0043230	extracellular organelle	EEF2	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:0043230	extracellular organelle	SND1	blue	En
ENSG00000178372	CALML5	calmodulin-like 5 [Source:HGNC Symbol;Acc:HGNC:18180]	ENSG00000178372	GO:0043230	extracellular organelle	CALML5	blue	En
ENSG00000169710	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	ENSG00000169710	GO:0043230	extracellular organelle	FASN	blue	En
ENSG00000158186	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	ENSG00000158186	GO:0043230	extracellular organelle	MRAS	blue	En
ENSG00000105141	CASP14	caspase 14, apoptosis-related cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:1502]	ENSG00000105141	GO:0043230	extracellular organelle	CASP14	blue	En
ENSG00000108774	RAB5C	RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]	ENSG00000108774	GO:0043230	extracellular organelle	RAB5C	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0043230	extracellular organelle	DDX3X	blue	En
ENSG00000137509	PRCP	prolylcarboxypeptidase (angiotensinase C) [Source:HGNC Symbol;Acc:HGNC:9344]	ENSG00000137509	GO:0043230	extracellular organelle	PRCP	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0043230	extracellular organelle	RPS2	blue	En
ENSG00000030582	GRN	granulin [Source:HGNC Symbol;Acc:HGNC:4601]	ENSG00000030582	GO:0043230	extracellular organelle	GRN	blue	En
ENSG00000198805	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	ENSG00000198805	GO:0043230	extracellular organelle	PNP	blue	En
ENSG00000115365	LANCL1	LanC lantibiotic synthetase component C-like 1 (bacterial) [Source:HGNC Symbol;Acc:HGNC:6508]	ENSG00000115365	GO:0043230	extracellular organelle	LANCL1	blue	En
ENSG00000160213	CSTB	cystatin B (stefin B) [Source:HGNC Symbol;Acc:HGNC:2482]	ENSG00000160213	GO:0043230	extracellular organelle	CSTB	blue	En
ENSG00000130402	ACTN4	actinin, alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	ENSG00000130402	GO:0043230	extracellular organelle	ACTN4	blue	En
ENSG00000198478	SH3BGRL2	SH3 domain binding glutamate-rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	ENSG00000198478	GO:0043230	extracellular organelle	SH3BGRL2	blue	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:0043230	extracellular organelle	HSPB1	blue	En
ENSG00000026025	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	ENSG00000026025	GO:0043230	extracellular organelle	VIM	blue	En
ENSG00000167315	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	ENSG00000167315	GO:0043230	extracellular organelle	ACAA2	blue	En
ENSG00000189001	SBSN	suprabasin [Source:HGNC Symbol;Acc:HGNC:24950]	ENSG00000189001	GO:0043230	extracellular organelle	SBSN	blue	En
ENSG00000172725	CORO1B	coronin, actin binding protein, 1B [Source:HGNC Symbol;Acc:HGNC:2253]	ENSG00000172725	GO:0043230	extracellular organelle	CORO1B	blue	En
ENSG00000092964	DPYSL2	dihydropyrimidinase-like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	ENSG00000092964	GO:0043230	extracellular organelle	DPYSL2	blue	En
