GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000090863	GLG1	golgi glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:4316]	ENSG00000090863	GO:0005794	Golgi apparatus	GLG1	purple	En
ENSG00000169223	LMAN2	lectin, mannose-binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	ENSG00000169223	GO:0005794	Golgi apparatus	LMAN2	purple	En
ENSG00000089597	GANAB	glucosidase, alpha; neutral AB [Source:HGNC Symbol;Acc:HGNC:4138]	ENSG00000089597	GO:0005794	Golgi apparatus	GANAB	purple	En
ENSG00000154917	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	ENSG00000154917	GO:0005794	Golgi apparatus	RAB6B	purple	En
ENSG00000070081	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	ENSG00000070081	GO:0005794	Golgi apparatus	NUCB2	purple	En
ENSG00000170348	TMED10	transmembrane emp24-like trafficking protein 10 (yeast) [Source:HGNC Symbol;Acc:HGNC:16998]	ENSG00000170348	GO:0005794	Golgi apparatus	TMED10	purple	En
ENSG00000141458	NPC1	Niemann-Pick disease, type C1 [Source:HGNC Symbol;Acc:HGNC:7897]	ENSG00000141458	GO:0005794	Golgi apparatus	NPC1	purple	En
ENSG00000170876	TMEM43	transmembrane protein 43 [Source:HGNC Symbol;Acc:HGNC:28472]	ENSG00000170876	GO:0005794	Golgi apparatus	TMEM43	purple	En
ENSG00000104805	NUCB1	nucleobindin 1 [Source:HGNC Symbol;Acc:HGNC:8043]	ENSG00000104805	GO:0005794	Golgi apparatus	NUCB1	purple	En
ENSG00000074695	LMAN1	lectin, mannose-binding, 1 [Source:HGNC Symbol;Acc:HGNC:6631]	ENSG00000074695	GO:0005794	Golgi apparatus	LMAN1	purple	En
ENSG00000004059	ARF5	ADP-ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]	ENSG00000004059	GO:0005794	Golgi apparatus	ARF5	purple	En
ENSG00000105974	CAV1	caveolin 1, caveolae protein, 22kDa [Source:HGNC Symbol;Acc:HGNC:1527]	ENSG00000105974	GO:0005794	Golgi apparatus	CAV1	purple	En
ENSG00000034713	GABARAPL2	GABA(A) receptor-associated protein-like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	ENSG00000034713	GO:0005794	Golgi apparatus	GABARAPL2	purple	En
ENSG00000123384	LRP1	low density lipoprotein receptor-related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	ENSG00000123384	GO:0008202	steroid metabolic process	LRP1	purple	En
ENSG00000100243	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	ENSG00000100243	GO:0008202	steroid metabolic process	CYB5R3	purple	En
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	ENSG00000139180	GO:0008202	steroid metabolic process	NDUFA9	purple	En
ENSG00000149084	HSD17B12	hydroxysteroid (17-beta) dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	ENSG00000149084	GO:0008202	steroid metabolic process	HSD17B12	purple	En
ENSG00000141458	NPC1	Niemann-Pick disease, type C1 [Source:HGNC Symbol;Acc:HGNC:7897]	ENSG00000141458	GO:0008202	steroid metabolic process	NPC1	purple	En
ENSG00000137642	SORL1	sortilin-related receptor, L(DLR class) A repeats containing [Source:HGNC Symbol;Acc:HGNC:11185]	ENSG00000137642	GO:0008202	steroid metabolic process	SORL1	purple	En
ENSG00000159348	CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	ENSG00000159348	GO:0008202	steroid metabolic process	CYB5R1	purple	En
ENSG00000093010	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	ENSG00000093010	GO:0008202	steroid metabolic process	COMT	purple	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:0051539	4 iron, 4 sulfur cluster binding	NDUFS1	purple	En
ENSG00000158864	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7708]	ENSG00000158864	GO:0051539	4 iron, 4 sulfur cluster binding	NDUFS2	purple	En
ENSG00000167792	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa [Source:HGNC Symbol;Acc:HGNC:7716]	ENSG00000167792	GO:0051539	4 iron, 4 sulfur cluster binding	NDUFV1	purple	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:0051539	4 iron, 4 sulfur cluster binding	SDHB	purple	En
ENSG00000196419	XRCC6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:HGNC Symbol;Acc:HGNC:4055]	ENSG00000196419	GO:0008094	DNA-dependent ATPase activity	XRCC6	purple	En
ENSG00000079246	XRCC5	X-ray repair complementing defective repair in Chinese hamster cells 5 (double-strand-break rejoining) [Source:HGNC Symbol;Acc:HGNC:12833]	ENSG00000079246	GO:0008094	DNA-dependent ATPase activity	XRCC5	purple	En
ENSG00000196535	MYO18A	myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]	ENSG00000196535	GO:0008094	DNA-dependent ATPase activity	MYO18A	purple	En
ENSG00000074695	LMAN1	lectin, mannose-binding, 1 [Source:HGNC Symbol;Acc:HGNC:6631]	ENSG00000074695	GO:0007030	Golgi organization	LMAN1	purple	En
ENSG00000196535	MYO18A	myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]	ENSG00000196535	GO:0007030	Golgi organization	MYO18A	purple	En
ENSG00000184840	TMED9	transmembrane emp24 protein transport domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24878]	ENSG00000184840	GO:0007030	Golgi organization	TMED9	purple	En
ENSG00000170348	TMED10	transmembrane emp24-like trafficking protein 10 (yeast) [Source:HGNC Symbol;Acc:HGNC:16998]	ENSG00000170348	GO:0007030	Golgi organization	TMED10	purple	En
ENSG00000169223	LMAN2	lectin, mannose-binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	ENSG00000169223	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	LMAN2	purple	En
ENSG00000154917	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	ENSG00000154917	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	RAB6B	purple	En
ENSG00000170348	TMED10	transmembrane emp24-like trafficking protein 10 (yeast) [Source:HGNC Symbol;Acc:HGNC:16998]	ENSG00000170348	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	TMED10	purple	En
ENSG00000115159	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:4456]	ENSG00000115159	GO:0007423	sensory organ development	GPD2	purple	En
ENSG00000146648	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	ENSG00000146648	GO:0007423	sensory organ development	EGFR	purple	En
ENSG00000049449	RCN1	reticulocalbin 1, EF-hand calcium binding domain [Source:HGNC Symbol;Acc:HGNC:9934]	ENSG00000049449	GO:0007423	sensory organ development	RCN1	purple	En
ENSG00000132164	SLC6A11	solute carrier family 6 (neurotransmitter transporter), member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	ENSG00000132164	GO:0055085	transmembrane transport	SLC6A11	purple	En
ENSG00000141338	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8 [Source:HGNC Symbol;Acc:HGNC:38]	ENSG00000141338	GO:0055085	transmembrane transport	ABCA8	purple	En
ENSG00000165637	VDAC2	voltage-dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	ENSG00000165637	GO:0055085	transmembrane transport	VDAC2	purple	En
ENSG00000213585	VDAC1	voltage-dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	ENSG00000213585	GO:0055085	transmembrane transport	VDAC1	purple	En
ENSG00000164466	SFXN1	sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]	ENSG00000164466	GO:0055085	transmembrane transport	SFXN1	purple	En
ENSG00000078668	VDAC3	voltage-dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	ENSG00000078668	GO:0055085	transmembrane transport	VDAC3	purple	En
ENSG00000085491	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:HGNC Symbol;Acc:HGNC:20662]	ENSG00000085491	GO:0055085	transmembrane transport	SLC25A24	purple	En
ENSG00000178741	COX5A	cytochrome c oxidase subunit Va [Source:HGNC Symbol;Acc:HGNC:2267]	ENSG00000178741	GO:0055085	transmembrane transport	COX5A	purple	En
ENSG00000151729	SLC25A4	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	ENSG00000151729	GO:0055085	transmembrane transport	SLC25A4	purple	En
ENSG00000004939	SLC4A1	solute carrier family 4 (anion exchanger), member 1 (Diego blood group) [Source:HGNC Symbol;Acc:HGNC:11027]	ENSG00000004939	GO:0055085	transmembrane transport	SLC4A1	purple	En
ENSG00000145864	GABRB2	gamma-aminobutyric acid (GABA) A receptor, beta 2 [Source:HGNC Symbol;Acc:HGNC:4082]	ENSG00000145864	GO:0055085	transmembrane transport	GABRB2	purple	En
ENSG00000100075	SLC25A1	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	ENSG00000100075	GO:0055085	transmembrane transport	SLC25A1	purple	En
ENSG00000124140	SLC12A5	solute carrier family 12 (potassium/chloride transporter), member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	ENSG00000124140	GO:0055085	transmembrane transport	SLC12A5	purple	En
ENSG00000174437	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2 [Source:HGNC Symbol;Acc:HGNC:812]	ENSG00000174437	GO:0055085	transmembrane transport	ATP2A2	purple	En
ENSG00000131143	COX4I1	cytochrome c oxidase subunit IV isoform 1 [Source:HGNC Symbol;Acc:HGNC:2265]	ENSG00000131143	GO:0055085	transmembrane transport	COX4I1	purple	En
ENSG00000079215	SLC1A3	solute carrier family 1 (glial high affinity glutamate transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	ENSG00000079215	GO:0055085	transmembrane transport	SLC1A3	purple	En
ENSG00000115840	SLC25A12	solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	ENSG00000115840	GO:0055085	transmembrane transport	SLC25A12	purple	En
ENSG00000059804	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	ENSG00000059804	GO:0055085	transmembrane transport	SLC2A3	purple	En
ENSG00000107819	SFXN3	sideroflexin 3 [Source:HGNC Symbol;Acc:HGNC:16087]	ENSG00000107819	GO:0055085	transmembrane transport	SFXN3	purple	En
ENSG00000126267	COX6B1	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous) [Source:HGNC Symbol;Acc:HGNC:2280]	ENSG00000126267	GO:0055085	transmembrane transport	COX6B1	purple	En
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	ENSG00000010256	GO:0055085	transmembrane transport	UQCRC1	purple	En
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	ENSG00000169021	GO:0055085	transmembrane transport	UQCRFS1	purple	En
ENSG00000110090	CPT1A	carnitine palmitoyltransferase 1A (liver) [Source:HGNC Symbol;Acc:HGNC:2328]	ENSG00000110090	GO:0055085	transmembrane transport	CPT1A	purple	En
ENSG00000075415	SLC25A3	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3 [Source:HGNC Symbol;Acc:HGNC:10989]	ENSG00000075415	GO:0055085	transmembrane transport	SLC25A3	purple	En
ENSG00000198363	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	ENSG00000198363	GO:0055085	transmembrane transport	ASPH	purple	En
ENSG00000116005	PCYOX1	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]	ENSG00000116005	GO:0055085	transmembrane transport	PCYOX1	purple	En
ENSG00000135940	COX5B	cytochrome c oxidase subunit Vb [Source:HGNC Symbol;Acc:HGNC:2269]	ENSG00000135940	GO:0055085	transmembrane transport	COX5B	purple	En
ENSG00000163191	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	ENSG00000163191	GO:0044548	S100 protein binding	S100A11	purple	En
ENSG00000174437	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2 [Source:HGNC Symbol;Acc:HGNC:812]	ENSG00000174437	GO:0044548	S100 protein binding	ATP2A2	purple	En
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	ENSG00000182718	GO:0044548	S100 protein binding	ANXA2	purple	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:0051537	2 iron, 2 sulfur cluster binding	NDUFS1	purple	En
ENSG00000178127	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa [Source:HGNC Symbol;Acc:HGNC:7717]	ENSG00000178127	GO:0051537	2 iron, 2 sulfur cluster binding	NDUFV2	purple	En
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	ENSG00000169021	GO:0051537	2 iron, 2 sulfur cluster binding	UQCRFS1	purple	En
ENSG00000122873	CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	ENSG00000122873	GO:0051537	2 iron, 2 sulfur cluster binding	CISD1	purple	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:0051537	2 iron, 2 sulfur cluster binding	SDHB	purple	En
ENSG00000115159	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:4456]	ENSG00000115159	GO:0019866	organelle inner membrane	GPD2	purple	En
ENSG00000108528	SLC25A11	solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	ENSG00000108528	GO:0019866	organelle inner membrane	SLC25A11	purple	En
ENSG00000167792	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa [Source:HGNC Symbol;Acc:HGNC:7716]	ENSG00000167792	GO:0019866	organelle inner membrane	NDUFV1	purple	En
ENSG00000072210	ALDH3A2	aldehyde dehydrogenase 3 family, member A2 [Source:HGNC Symbol;Acc:HGNC:403]	ENSG00000072210	GO:0019866	organelle inner membrane	ALDH3A2	purple	En
ENSG00000141338	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8 [Source:HGNC Symbol;Acc:HGNC:38]	ENSG00000141338	GO:0019866	organelle inner membrane	ABCA8	purple	En
ENSG00000165637	VDAC2	voltage-dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	ENSG00000165637	GO:0019866	organelle inner membrane	VDAC2	purple	En
ENSG00000132305	IMMT	inner membrane protein, mitochondrial [Source:HGNC Symbol;Acc:HGNC:6047]	ENSG00000132305	GO:0019866	organelle inner membrane	IMMT	purple	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:0019866	organelle inner membrane	SDHB	purple	En
ENSG00000213585	VDAC1	voltage-dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	ENSG00000213585	GO:0019866	organelle inner membrane	VDAC1	purple	En
ENSG00000164466	SFXN1	sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]	ENSG00000164466	GO:0019866	organelle inner membrane	SFXN1	purple	En
ENSG00000085491	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:HGNC Symbol;Acc:HGNC:20662]	ENSG00000085491	GO:0019866	organelle inner membrane	SLC25A24	purple	En
ENSG00000213619	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7710]	ENSG00000213619	GO:0019866	organelle inner membrane	NDUFS3	purple	En
ENSG00000138029	HADHB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit [Source:HGNC Symbol;Acc:HGNC:4803]	ENSG00000138029	GO:0019866	organelle inner membrane	HADHB	purple	En
ENSG00000128609	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5 [Source:HGNC Symbol;Acc:HGNC:7688]	ENSG00000128609	GO:0019866	organelle inner membrane	NDUFA5	purple	En
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	ENSG00000140740	GO:0019866	organelle inner membrane	UQCRC2	purple	En
ENSG00000151729	SLC25A4	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	ENSG00000151729	GO:0019866	organelle inner membrane	SLC25A4	purple	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:0019866	organelle inner membrane	NDUFS1	purple	En
ENSG00000147684	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa [Source:HGNC Symbol;Acc:HGNC:7704]	ENSG00000147684	GO:0019866	organelle inner membrane	NDUFB9	purple	En
ENSG00000179091	CYC1	cytochrome c-1 [Source:HGNC Symbol;Acc:HGNC:2579]	ENSG00000179091	GO:0019866	organelle inner membrane	CYC1	purple	En
ENSG00000100075	SLC25A1	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	ENSG00000100075	GO:0019866	organelle inner membrane	SLC25A1	purple	En
ENSG00000215021	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	ENSG00000215021	GO:0019866	organelle inner membrane	PHB2	purple	En
ENSG00000170876	TMEM43	transmembrane protein 43 [Source:HGNC Symbol;Acc:HGNC:28472]	ENSG00000170876	GO:0019866	organelle inner membrane	TMEM43	purple	En
ENSG00000178741	COX5A	cytochrome c oxidase subunit Va [Source:HGNC Symbol;Acc:HGNC:2267]	ENSG00000178741	GO:0019866	organelle inner membrane	COX5A	purple	En
ENSG00000168653	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7712]	ENSG00000168653	GO:0019866	organelle inner membrane	NDUFS5	purple	En
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	ENSG00000139180	GO:0019866	organelle inner membrane	NDUFA9	purple	En
ENSG00000109919	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	ENSG00000109919	GO:0019866	organelle inner membrane	MTCH2	purple	En
ENSG00000158864	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7708]	ENSG00000158864	GO:0019866	organelle inner membrane	NDUFS2	purple	En
ENSG00000110090	CPT1A	carnitine palmitoyltransferase 1A (liver) [Source:HGNC Symbol;Acc:HGNC:2328]	ENSG00000110090	GO:0019866	organelle inner membrane	CPT1A	purple	En
ENSG00000115840	SLC25A12	solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	ENSG00000115840	GO:0019866	organelle inner membrane	SLC25A12	purple	En
ENSG00000178127	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa [Source:HGNC Symbol;Acc:HGNC:7717]	ENSG00000178127	GO:0019866	organelle inner membrane	NDUFV2	purple	En
ENSG00000131495	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa [Source:HGNC Symbol;Acc:HGNC:7685]	ENSG00000131495	GO:0019866	organelle inner membrane	NDUFA2	purple	En
ENSG00000126267	COX6B1	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous) [Source:HGNC Symbol;Acc:HGNC:2280]	ENSG00000126267	GO:0019866	organelle inner membrane	COX6B1	purple	En
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	ENSG00000010256	GO:0019866	organelle inner membrane	UQCRC1	purple	En
ENSG00000100243	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	ENSG00000100243	GO:0019866	organelle inner membrane	CYB5R3	purple	En
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	ENSG00000169021	GO:0019866	organelle inner membrane	UQCRFS1	purple	En
ENSG00000198836	OPA1	optic atrophy 1 (autosomal dominant) [Source:HGNC Symbol;Acc:HGNC:8140]	ENSG00000198836	GO:0019866	organelle inner membrane	OPA1	purple	En
ENSG00000075415	SLC25A3	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3 [Source:HGNC Symbol;Acc:HGNC:10989]	ENSG00000075415	GO:0019866	organelle inner membrane	SLC25A3	purple	En
ENSG00000156467	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	ENSG00000156467	GO:0019866	organelle inner membrane	UQCRB	purple	En
ENSG00000131143	COX4I1	cytochrome c oxidase subunit IV isoform 1 [Source:HGNC Symbol;Acc:HGNC:2265]	ENSG00000131143	GO:0019866	organelle inner membrane	COX4I1	purple	En
ENSG00000135940	COX5B	cytochrome c oxidase subunit Vb [Source:HGNC Symbol;Acc:HGNC:2269]	ENSG00000135940	GO:0019866	organelle inner membrane	COX5B	purple	En
ENSG00000073578	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:HGNC Symbol;Acc:HGNC:10680]	ENSG00000073578	GO:0019866	organelle inner membrane	SDHA	purple	En
ENSG00000089597	GANAB	glucosidase, alpha; neutral AB [Source:HGNC Symbol;Acc:HGNC:4138]	ENSG00000089597	GO:0018279	protein N-linked glycosylation via asparagine	GANAB	purple	En
ENSG00000179218	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	ENSG00000179218	GO:0018279	protein N-linked glycosylation via asparagine	CALR	purple	En
ENSG00000130175	PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	ENSG00000130175	GO:0018279	protein N-linked glycosylation via asparagine	PRKCSH	purple	En
ENSG00000163902	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	ENSG00000163902	GO:0018279	protein N-linked glycosylation via asparagine	RPN1	purple	En
ENSG00000127022	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	ENSG00000127022	GO:0018279	protein N-linked glycosylation via asparagine	CANX	purple	En
ENSG00000110917	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	ENSG00000110917	GO:0018279	protein N-linked glycosylation via asparagine	MLEC	purple	En
ENSG00000118705	RPN2	ribophorin II [Source:HGNC Symbol;Acc:HGNC:10382]	ENSG00000118705	GO:0018279	protein N-linked glycosylation via asparagine	RPN2	purple	En
ENSG00000136731	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15663]	ENSG00000136731	GO:0018279	protein N-linked glycosylation via asparagine	UGGT1	purple	En
ENSG00000074695	LMAN1	lectin, mannose-binding, 1 [Source:HGNC Symbol;Acc:HGNC:6631]	ENSG00000074695	GO:0018279	protein N-linked glycosylation via asparagine	LMAN1	purple	En
ENSG00000167004	PDIA3	protein disulfide isomerase family A, member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	ENSG00000167004	GO:0018279	protein N-linked glycosylation via asparagine	PDIA3	purple	En
ENSG00000128609	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5 [Source:HGNC Symbol;Acc:HGNC:7688]	ENSG00000128609	GO:1990204	oxidoreductase complex	NDUFA5	purple	En
ENSG00000115159	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:4456]	ENSG00000115159	GO:1990204	oxidoreductase complex	GPD2	purple	En
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	ENSG00000140740	GO:1990204	oxidoreductase complex	UQCRC2	purple	En
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	ENSG00000169021	GO:1990204	oxidoreductase complex	UQCRFS1	purple	En
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	ENSG00000010256	GO:1990204	oxidoreductase complex	UQCRC1	purple	En
ENSG00000168653	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7712]	ENSG00000168653	GO:1990204	oxidoreductase complex	NDUFS5	purple	En
ENSG00000185624	P4HB	prolyl 4-hydroxylase, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:8548]	ENSG00000185624	GO:1990204	oxidoreductase complex	P4HB	purple	En
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	ENSG00000139180	GO:1990204	oxidoreductase complex	NDUFA9	purple	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:1990204	oxidoreductase complex	NDUFS1	purple	En
ENSG00000147684	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa [Source:HGNC Symbol;Acc:HGNC:7704]	ENSG00000147684	GO:1990204	oxidoreductase complex	NDUFB9	purple	En
ENSG00000105953	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide) [Source:HGNC Symbol;Acc:HGNC:8124]	ENSG00000105953	GO:1990204	oxidoreductase complex	OGDH	purple	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:1990204	oxidoreductase complex	SDHB	purple	En
