GeneID	Symbol	Description	#GO-Terms Associated	Percent GO-Terms Associated	UID-str	GO Names
ENSG00000001561	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative) [Source:HGNC Symbol;Acc:HGNC:3359]	3	0.0252100840336	ENSG00000001561	extracellular organelle // intrinsic component of membrane // cation binding
ENSG00000273749	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	2	0.0168067226891	ENSG00000273749	extracellular organelle // single-organism developmental process
ENSG00000265681	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	2	0.0168067226891	ENSG00000265681	ribosome // translational elongation
ENSG00000254772	EEF1G	eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]	2	0.0168067226891	ENSG00000254772	extracellular organelle // translational elongation
ENSG00000244038	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:HGNC Symbol;Acc:HGNC:2728]	2	0.0168067226891	ENSG00000244038	intrinsic component of membrane // leukocyte cell-cell adhesion
ENSG00000213366	GSTM2	glutathione S-transferase mu 2 (muscle) [Source:HGNC Symbol;Acc:HGNC:4634]	2	0.0168067226891	ENSG00000213366	extracellular organelle // peptide metabolic process
ENSG00000196924	FLNA	filamin A, alpha [Source:HGNC Symbol;Acc:HGNC:3754]	2	0.0168067226891	ENSG00000196924	extracellular organelle // single-organism developmental process
ENSG00000184985	SORCS2	sortilin-related VPS10 domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:16698]	2	0.0168067226891	ENSG00000184985	intrinsic component of membrane // receptor activity
ENSG00000184117	NIPSNAP1	nipsnap homolog 1 (C. elegans) [Source:HGNC Symbol;Acc:HGNC:7827]	2	0.0168067226891	ENSG00000184117	mitochondrial part // mitochondrion
ENSG00000180957	PITPNB	phosphatidylinositol transfer protein, beta [Source:HGNC Symbol;Acc:HGNC:9002]	2	0.0168067226891	ENSG00000180957	extracellular organelle // single-organism developmental process
ENSG00000178802	MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:7216]	2	0.0168067226891	ENSG00000178802	extracellular organelle // cation binding
ENSG00000177889	UBE2N	ubiquitin-conjugating enzyme E2N [Source:HGNC Symbol;Acc:HGNC:12492]	2	0.0168067226891	ENSG00000177889	DNA catabolic process // extracellular organelle
ENSG00000176978	DPP7	dipeptidyl-peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	2	0.0168067226891	ENSG00000176978	extracellular organelle // lysosome
ENSG00000172009	THOP1	thimet oligopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:11793]	2	0.0168067226891	ENSG00000172009	peptide metabolic process // cation binding
ENSG00000169139	UBE2V2	ubiquitin-conjugating enzyme E2 variant 2 [Source:HGNC Symbol;Acc:HGNC:12495]	2	0.0168067226891	ENSG00000169139	DNA catabolic process // extracellular organelle
ENSG00000167371	PRRT2	proline-rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	2	0.0168067226891	ENSG00000167371	intrinsic component of membrane // neuromuscular process controlling posture
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	2	0.0168067226891	ENSG00000165280	extracellular organelle // activation of cysteine-type endopeptidase activity involved in apoptotic process
ENSG00000164687	FABP5	fatty acid binding protein 5 (psoriasis-associated) [Source:HGNC Symbol;Acc:HGNC:3560]	2	0.0168067226891	ENSG00000164687	extracellular organelle // hexose metabolic process
ENSG00000164062	APEH	acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]	2	0.0168067226891	ENSG00000164062	extracellular organelle // peptide metabolic process
ENSG00000163110	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	2	0.0168067226891	ENSG00000163110	cation binding // actinin binding
ENSG00000159176	CSRP1	cysteine and glycine-rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	2	0.0168067226891	ENSG00000159176	extracellular organelle // cation binding
ENSG00000158710	TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	2	0.0168067226891	ENSG00000158710	extracellular organelle // single-organism developmental process
ENSG00000154380	ENAH	enabled homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:18271]	2	0.0168067226891	ENSG00000154380	cell-substrate junction // single-organism developmental process
ENSG00000153187	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A) [Source:HGNC Symbol;Acc:HGNC:5048]	2	0.0168067226891	ENSG00000153187	cell surface // single-organism developmental process
ENSG00000152620	NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	2	0.0168067226891	ENSG00000152620	oxidoreduction coenzyme metabolic process // mitochondrion
ENSG00000149260	CAPN5	calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]	2	0.0168067226891	ENSG00000149260	extracellular organelle // cell surface
ENSG00000148482	SLC39A12	solute carrier family 39 (zinc transporter), member 12 [Source:HGNC Symbol;Acc:HGNC:20860]	2	0.0168067226891	ENSG00000148482	intrinsic component of membrane // transmembrane transport
ENSG00000148468	FAM171A1	family with sequence similarity 171, member A1 [Source:HGNC Symbol;Acc:HGNC:23522]	2	0.0168067226891	ENSG00000148468	extracellular organelle // intrinsic component of membrane
ENSG00000148218	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	2	0.0168067226891	ENSG00000148218	extracellular organelle // cation binding
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	2	0.0168067226891	ENSG00000147403	ribosome // translational elongation
ENSG00000147255	IGSF1	immunoglobulin superfamily, member 1 [Source:HGNC Symbol;Acc:HGNC:5948]	2	0.0168067226891	ENSG00000147255	intrinsic component of membrane // receptor activity
ENSG00000143653	SCCPDH	saccharopine dehydrogenase (putative) [Source:HGNC Symbol;Acc:HGNC:24275]	2	0.0168067226891	ENSG00000143653	oxidoreductase activity // mitochondrion
ENSG00000143420	ENSA	endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]	2	0.0168067226891	ENSG00000143420	response to monosaccharide // response to nutrient
ENSG00000142634	EFHD2	EF-hand domain family, member D2 [Source:HGNC Symbol;Acc:HGNC:28670]	2	0.0168067226891	ENSG00000142634	cation binding // membrane raft
ENSG00000141469	SLC14A1	solute carrier family 14 (urea transporter), member 1 (Kidd blood group) [Source:HGNC Symbol;Acc:HGNC:10918]	2	0.0168067226891	ENSG00000141469	intrinsic component of membrane // transmembrane transport
ENSG00000141279	NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	2	0.0168067226891	ENSG00000141279	extracellular organelle // cation binding
ENSG00000138185	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	2	0.0168067226891	ENSG00000138185	extracellular organelle // intrinsic component of membrane
ENSG00000136448	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	2	0.0168067226891	ENSG00000136448	transferase activity, transferring acyl groups // single-organism developmental process
ENSG00000133818	RRAS2	related RAS viral (r-ras) oncogene homolog 2 [Source:HGNC Symbol;Acc:HGNC:17271]	2	0.0168067226891	ENSG00000133818	extracellular organelle // single-organism developmental process
ENSG00000131095	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	2	0.0168067226891	ENSG00000131095	extracellular structure organization // single-organism developmental process
ENSG00000124491	F13A1	coagulation factor XIII, A1 polypeptide [Source:HGNC Symbol;Acc:HGNC:3531]	2	0.0168067226891	ENSG00000124491	cation binding // transferase activity, transferring acyl groups
ENSG00000123992	DNPEP	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]	2	0.0168067226891	ENSG00000123992	peptide metabolic process // cation binding
ENSG00000119471	HSDL2	hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]	2	0.0168067226891	ENSG00000119471	oxidoreductase activity // mitochondrion
ENSG00000113657	DPYSL3	dihydropyrimidinase-like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	2	0.0168067226891	ENSG00000113657	extracellular space // single-organism developmental process
ENSG00000111348	ARHGDIB	Rho GDP dissociation inhibitor (GDI) beta [Source:HGNC Symbol;Acc:HGNC:679]	2	0.0168067226891	ENSG00000111348	extracellular organelle // single-organism developmental process
ENSG00000105519	CAPS	calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]	2	0.0168067226891	ENSG00000105519	extracellular organelle // cation binding
ENSG00000092531	SNAP23	synaptosomal-associated protein, 23kDa [Source:HGNC Symbol;Acc:HGNC:11131]	2	0.0168067226891	ENSG00000092531	extracellular organelle // lysosome
ENSG00000091164	TXNL1	thioredoxin-like 1 [Source:HGNC Symbol;Acc:HGNC:12436]	2	0.0168067226891	ENSG00000091164	extracellular organelle // oxidoreductase activity
ENSG00000076554	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	2	0.0168067226891	ENSG00000076554	cation binding // single-organism developmental process
ENSG00000068976	PYGM	phosphorylase, glycogen, muscle [Source:HGNC Symbol;Acc:HGNC:9726]	2	0.0168067226891	ENSG00000068976	carbohydrate catabolic process // hexose metabolic process
ENSG00000068383	INPP5A	inositol polyphosphate-5-phosphatase, 40kDa [Source:HGNC Symbol;Acc:HGNC:6076]	2	0.0168067226891	ENSG00000068383	extracellular organelle // polyol metabolic process
ENSG00000034713	GABARAPL2	GABA(A) receptor-associated protein-like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	2	0.0168067226891	ENSG00000034713	vacuole organization // vacuolar membrane
ENSG00000022267	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	2	0.0168067226891	ENSG00000022267	cation binding // single-organism developmental process
ENSG00000006747	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	2	0.0168067226891	ENSG00000006747	extracellular organelle // cation binding
ENSG00000006451	RALA	v-ral simian leukemia viral oncogene homolog A (ras related) [Source:HGNC Symbol;Acc:HGNC:9839]	2	0.0168067226891	ENSG00000006451	extracellular organelle // cell surface
ENSG00000215440	NPEPL1	aminopeptidase-like 1 [Source:HGNC Symbol;Acc:HGNC:16244]	1	0.00840336134454	ENSG00000215440	cation binding
ENSG00000198898	CAPZA2	capping protein (actin filament) muscle Z-line, alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]	1	0.00840336134454	ENSG00000198898	extracellular organelle
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1	0.00840336134454	ENSG00000186868	single-organism developmental process
ENSG00000185565	LSAMP	limbic system-associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]	1	0.00840336134454	ENSG00000185565	intrinsic component of membrane
ENSG00000185129	PURA	purine-rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	1	0.00840336134454	ENSG00000185129	single-stranded DNA binding
ENSG00000184227	ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	1	0.00840336134454	ENSG00000184227	carboxylic acid metabolic process
ENSG00000184207	PGP	phosphoglycolate phosphatase [Source:HGNC Symbol;Acc:HGNC:8909]	1	0.00840336134454	ENSG00000184207	cation binding
ENSG00000182667	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	1	0.00840336134454	ENSG00000182667	intrinsic component of membrane
ENSG00000175334	BANF1	barrier to autointegration factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]	1	0.00840336134454	ENSG00000175334	extracellular organelle
ENSG00000175130	MARCKSL1	MARCKS-like 1 [Source:HGNC Symbol;Acc:HGNC:7142]	1	0.00840336134454	ENSG00000175130	extracellular organelle
ENSG00000174238	PITPNA	phosphatidylinositol transfer protein, alpha [Source:HGNC Symbol;Acc:HGNC:9001]	1	0.00840336134454	ENSG00000174238	extracellular organelle
ENSG00000173905	GOLIM4	golgi integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15448]	1	0.00840336134454	ENSG00000173905	intrinsic component of membrane
ENSG00000171877	FRMD5	FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]	1	0.00840336134454	ENSG00000171877	intrinsic component of membrane
ENSG00000171723	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	1	0.00840336134454	ENSG00000171723	cation binding
ENSG00000171533	MAP6	microtubule-associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	1	0.00840336134454	ENSG00000171533	single-organism developmental process
ENSG00000169862	CTNND2	catenin (cadherin-associated protein), delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	1	0.00840336134454	ENSG00000169862	single-organism developmental process
ENSG00000168118	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	1	0.00840336134454	ENSG00000168118	extracellular organelle
ENSG00000166426	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	1	0.00840336134454	ENSG00000166426	single-organism developmental process
ENSG00000165912	PACSIN3	protein kinase C and casein kinase substrate in neurons 3 [Source:HGNC Symbol;Acc:HGNC:8572]	1	0.00840336134454	ENSG00000165912	extracellular organelle
ENSG00000165478	HEPACAM	hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]	1	0.00840336134454	ENSG00000165478	intrinsic component of membrane
ENSG00000165457	FOLR2	folate receptor 2 (fetal) [Source:HGNC Symbol;Acc:HGNC:3793]	1	0.00840336134454	ENSG00000165457	intrinsic component of membrane
ENSG00000164237	CMBL	carboxymethylenebutenolidase homolog (Pseudomonas) [Source:HGNC Symbol;Acc:HGNC:25090]	1	0.00840336134454	ENSG00000164237	extracellular organelle
ENSG00000163032	VSNL1	visinin-like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	1	0.00840336134454	ENSG00000163032	cation binding
ENSG00000162704	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa [Source:HGNC Symbol;Acc:HGNC:708]	1	0.00840336134454	ENSG00000162704	extracellular organelle
ENSG00000159713	TPPP3	tubulin polymerization-promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	1	0.00840336134454	ENSG00000159713	extracellular organelle
ENSG00000158290	CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	1	0.00840336134454	ENSG00000158290	extracellular organelle
ENSG00000152291	TGOLN2	trans-golgi network protein 2 [Source:HGNC Symbol;Acc:HGNC:15450]	1	0.00840336134454	ENSG00000152291	intrinsic component of membrane
ENSG00000149591	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	1	0.00840336134454	ENSG00000149591	single-organism developmental process
ENSG00000148660	CAMK2G	calcium/calmodulin-dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	1	0.00840336134454	ENSG00000148660	single-organism developmental process
ENSG00000146122	DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	1	0.00840336134454	ENSG00000146122	single-organism developmental process
ENSG00000143727	ACP1	acid phosphatase 1, soluble [Source:HGNC Symbol;Acc:HGNC:122]	1	0.00840336134454	ENSG00000143727	extracellular organelle
ENSG00000140022	STON2	stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]	1	0.00840336134454	ENSG00000140022	single-organism developmental process
ENSG00000136717	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	1	0.00840336134454	ENSG00000136717	single-organism developmental process
ENSG00000136044	APPL2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:HGNC Symbol;Acc:HGNC:18242]	1	0.00840336134454	ENSG00000136044	extracellular organelle
ENSG00000131711	MAP1B	microtubule-associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	1	0.00840336134454	ENSG00000131711	single-organism developmental process
ENSG00000126458	RRAS	related RAS viral (r-ras) oncogene homolog [Source:HGNC Symbol;Acc:HGNC:10447]	1	0.00840336134454	ENSG00000126458	extracellular organelle
ENSG00000125249	RAP2A	RAP2A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9861]	1	0.00840336134454	ENSG00000125249	extracellular organelle
ENSG00000122694	GLIPR2	GLI pathogenesis-related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	1	0.00840336134454	ENSG00000122694	extracellular organelle
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	1	0.00840336134454	ENSG00000122566	single-stranded DNA binding
ENSG00000121774	KHDRBS1	KH domain containing, RNA binding, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	1	0.00840336134454	ENSG00000121774	positive regulation of translation
ENSG00000119900	OGFRL1	opioid growth factor receptor-like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	1	0.00840336134454	ENSG00000119900	receptor activity
ENSG00000117519	CNN3	calponin 3, acidic [Source:HGNC Symbol;Acc:HGNC:2157]	1	0.00840336134454	ENSG00000117519	single-organism developmental process
ENSG00000115042	FAHD2A	fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252]	1	0.00840336134454	ENSG00000115042	cation binding
ENSG00000114779	ABHD14B	abhydrolase domain containing 14B [Source:HGNC Symbol;Acc:HGNC:28235]	1	0.00840336134454	ENSG00000114779	extracellular organelle
ENSG00000113719	ERGIC1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1 [Source:HGNC Symbol;Acc:HGNC:29205]	1	0.00840336134454	ENSG00000113719	intrinsic component of membrane
ENSG00000111058	ACSS3	acyl-CoA synthetase short-chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	1	0.00840336134454	ENSG00000111058	mitochondrion
ENSG00000105655	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	1	0.00840336134454	ENSG00000105655	polyol metabolic process
ENSG00000105185	PDCD5	programmed cell death 5 [Source:HGNC Symbol;Acc:HGNC:8764]	1	0.00840336134454	ENSG00000105185	extracellular organelle
ENSG00000102547	CAB39L	calcium binding protein 39-like [Source:HGNC Symbol;Acc:HGNC:20290]	1	0.00840336134454	ENSG00000102547	extracellular organelle
ENSG00000100911	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta) [Source:HGNC Symbol;Acc:HGNC:9569]	1	0.00840336134454	ENSG00000100911	extracellular organelle
ENSG00000100442	FKBP3	FK506 binding protein 3, 25kDa [Source:HGNC Symbol;Acc:HGNC:3719]	1	0.00840336134454	ENSG00000100442	receptor activity
ENSG00000100380	ST13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) [Source:HGNC Symbol;Acc:HGNC:11343]	1	0.00840336134454	ENSG00000100380	extracellular organelle
ENSG00000099889	ARVCF	armadillo repeat gene deleted in velocardiofacial syndrome [Source:HGNC Symbol;Acc:HGNC:728]	1	0.00840336134454	ENSG00000099889	single-organism developmental process
ENSG00000093144	ECHDC1	enoyl CoA hydratase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21489]	1	0.00840336134454	ENSG00000093144	extracellular organelle
ENSG00000089220	PEBP1	phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]	1	0.00840336134454	ENSG00000089220	extracellular organelle
ENSG00000085733	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]	1	0.00840336134454	ENSG00000085733	extracellular organelle
ENSG00000085719	CPNE3	copine III [Source:HGNC Symbol;Acc:HGNC:2316]	1	0.00840336134454	ENSG00000085719	extracellular organelle
ENSG00000084623	EIF3I	eukaryotic translation initiation factor 3, subunit I [Source:HGNC Symbol;Acc:HGNC:3272]	1	0.00840336134454	ENSG00000084623	extracellular organelle
ENSG00000078140	UBE2K	ubiquitin-conjugating enzyme E2K [Source:HGNC Symbol;Acc:HGNC:4914]	1	0.00840336134454	ENSG00000078140	extracellular organelle
ENSG00000078018	MAP2	microtubule-associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	1	0.00840336134454	ENSG00000078018	single-organism developmental process
ENSG00000076685	NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	1	0.00840336134454	ENSG00000076685	cation binding
ENSG00000057608	GDI2	GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]	1	0.00840336134454	ENSG00000057608	extracellular organelle
ENSG00000054179	ENTPD2	ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]	1	0.00840336134454	ENSG00000054179	intrinsic component of membrane
ENSG00000042493	CAPG	capping protein (actin filament), gelsolin-like [Source:HGNC Symbol;Acc:HGNC:1474]	1	0.00840336134454	ENSG00000042493	extracellular organelle
